p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.4474184576004695,medium,1.1217632082153206,0.5428059254554586,76,0.9607869266252114,0.7,179,DONE,36380.364919662476,332 230 180 370 393 373 483 264 359 318,36618.84194803238,0.42438854122250724,high,1.1293834827042548,2.718637103554321,96,0.7818879104034644,0.7122409314055516,0.13369739415053886,0.03482002992480235
0.3579457038496134,medium,1.1612471422952313,3.4225736786102727,92,0.8850560470325215,0.6,180,DONE,36619.247664928436,134 45 115 14 66 382 236 485 342 109,36817.2201628685,0.2997443536635743,medium,1.0910390932059963,2.3934896002919146,89,0.8936455765223135,0.7124696833109614,0.12944256332621829,0.04110606309304255
0.4920650014472695,medium,1.1025897720345748,2.642100836559775,96,0.8158983731381446,0.7,181,DONE,36817.63351917267,478 17 190 111 175 450 158 295 282 204,36938.34088587761,0.27283793431011516,low,1.1334288581301109,2.5697433164799377,77,0.9229867796235379,0.7060741334818121,0.12648278440012029,0.04216984898227943
0.32854296359387036,medium,1.1085224512874061,4.174706829343775,94,0.85055718930102,0.6,182,DONE,36938.781321525574,412 189 455 221 494 58 429 340 205 431,37109.82451891899,0.6500119874673366,high,1.118620759406009,1.0863607989762882,77,0.8520550097369668,0.7060539405735843,0.12125066766389618,0.03062394598697973
0.5376129140431906,medium,1.0788377780148315,3.419056789292712,97,0.6708992411640913,0.7,183,DONE,37110.235540390015,163 288 498 174 255 45 183 351 380 423,37284.222222566605,0.5317044634806508,medium,1.1238472968089126,1.4118355230401467,79,0.9144635702636027,0.7074508241364561,0.12144904615634108,0.04035626995592278
0.2796229470646961,medium,1.1359895305232697,0.99767323450313,92,0.8089373169158567,0.6,184,DONE,37284.62370944023,320 138 472 483 213 204 461 212 88 276,37425.99437856674,0.4355750434385409,medium,1.107083941922168,3.443570625066013,94,0.8826959881656395,0.6964934256403653,0.1283867242834309,0.03371066974883117
0.463300189924984,medium,1.0799235684260302,2.2816670482832815,75,0.788636703255359,0.7,185,DONE,37426.399559259415,32 480 360 386 447 207 390 491 366 420,37524.74991965294,0.5020863950569109,high,1.142672586471059,0.8444944581922449,79,0.7701133132207829,0.7180383510269351,0.11690145419740045,0.040421855499120536
0.5789748566566278,medium,1.0789557597802912,0.41400184116164146,86,0.7044673910537788,0.6,186,DONE,37525.16439771652,389 144 371 249 44 280 443 407 120 387,37638.91954660416,0.5860751660984573,high,1.095105865441447,1.4297985554855654,89,0.9684909679983484,0.7061209810334239,0.13218046614227955,0.035850638220743546
0.6770862402312053,medium,1.0793169016242259,2.1609743652651883,88,0.774750863437169,0.8,187,DONE,37639.324471235275,345 301 476 355 168 112 337 478 50 213,37744.87019395828,0.541582074733525,high,1.1053992824872823,2.1413234980389717,78,0.8183421974465549,0.7029949984741102,0.12124263787344883,0.030824350918259805
0.5365077464411936,medium,1.0928415041385808,2.942945605296755,78,0.6945318884862807,1.0,188,DONE,37745.28126645088,256 256 48 211 271 18 265 243 196 343,37869.74922251701,0.5733541681462324,high,1.1342962654279327,3.075583094262599,87,0.9189831705516435,0.7164670941510041,0.12027577952215111,0.045188056596264715
0.31371410527354165,medium,1.1295534894412995,2.381739106493992,81,0.8547592798957669,0.4,189,DONE,37870.16135120392,87 176 148 457 267 198 2 478 375 340,38048.61407446861,0.633102937238433,medium,1.0727861027848968,1.4754791618723515,72,0.8830898354763428,0.6850378927339587,0.13135102989632974,0.03843929077255591
0.5925613396228793,medium,1.1143606657671181,2.9384824030491017,85,0.853930162150762,0.4,190,DONE,38049.03109192848,439 5 30 157 341 138 66 237 193 244,38222.26490187645,0.4655987285458564,high,1.0878476337675942,2.104293038188299,80,0.7240296510530891,0.7015236103735315,0.13398711991122397,0.04154397080117063
0.35620652045680923,medium,1.1053601351184592,3.1159883304472342,99,0.6716942992022252,0.9,191,DONE,38222.68905878067,487 295 469 369 131 341 175 193 483 427,38372.44845080376,0.5453917746152867,medium,1.0885341396908585,0.9903152791297678,75,0.9473061075668627,0.7009830694735997,0.13788859771803913,0.03364660980117545
0.6417569080878748,medium,1.0980676427961442,1.8889023424585731,74,0.9142379299122346,0.8,192,DONE,38372.851925611496,456 415 324 185 351 161 3 487 310 499,38530.79538464546,0.537602454825736,high,1.1050428000721586,1.2706135861698773,90,0.9538692926410074,0.7011786761170903,0.13511455758471788,0.03225461837427468
0.528079942243376,medium,1.106671238745402,0.3836494146461756,91,0.9160573926899506,0.7,193,DONE,38531.20451641083,408 94 273 149 268 172 254 376 131 349,38665.6299302578,0.3137176384316784,medium,1.136895519581105,0.9922236133200254,78,0.8024740391188772,0.7127428043276126,0.13895799992323832,0.03907588723233439
0.6045152936949345,medium,1.1392498798351025,1.922934079298335,99,0.9246335712567075,0.6,194,DONE,38666.04079794884,385 34 438 425 269 258 214 365 180 143,38768.10053777695,0.7105115943670887,medium,1.0878006586082896,3.0871715202540324,87,0.7341256252227109,0.7329831773310389,0.1513849142782325,0.04686450638649112
0.44097773655717143,medium,1.1426645431538702,3.592153484968772,95,0.9427379435865022,0.6,195,DONE,38768.50585269928,319 492 322 259 496 169 9 136 298 308,38915.60245704651,0.3550073632723967,high,1.1432460142310141,1.1239862034369743,78,0.7515491551861477,0.7045176702212673,0.1303877760224412,0.038798514221299873
0.3093897036366646,medium,1.1160787995314034,3.0841438841429714,100,0.7924475242815259,0.6,196,DONE,38916.01173424721,35 110 202 444 69 29 345 252 155 356,39103.903383255005,0.45116522932898356,high,1.1124404242745334,1.1254947080314932,90,0.9591508467603965,0.701130985788008,0.1293009562240171,0.02726740621800896
0.3262128827789956,medium,1.0807780811898018,3.5952299120760736,80,0.6236068556580572,0.8,197,DONE,39104.30781579018,424 317 396 392 421 33 134 62 297 131,39263.37807750702,0.6241746389862706,high,1.1215408514262262,2.7100862311068474,86,0.7601115644481663,0.7089091801437922,0.13574174545638856,0.04348034608496186
0.6539156527094774,medium,1.091870735739771,2.064876765724588,75,0.8826570289232343,0.9,198,DONE,39263.78609585762,143 148 423 426 299 86 237 377 345 453,39379.974016189575,0.6784608078386639,medium,1.1091268792702091,2.696037454115851,75,0.7688927317761235,0.7249537156875847,0.14155769130589038,0.04375519082718162
0.30117382497315265,medium,1.1399929828258972,0.582836658959119,71,0.7965731737920094,0.8,199,DONE,39380.38681769371,428 286 90 247 235 144 498 472 148 137,39484.16566371918,0.6210370336294387,high,1.134584163322411,2.471217444808188,88,0.835890864600866,0.6991515592135658,0.13625843587937808,0.029867028850250103
0.28778157230494456,medium,1.137491191673354,4.3617120606587685,89,0.9291629829505398,0.7,200,DONE,39515.52345538139,142 103 322 406 303 193 326 269 380 36,39666.6825773716,0.4726005599088717,high,1.1179545439705174,0.3396543692922683,87,0.8627677545409537,0.6935802564437964,0.13263151041597016,0.030718805164176594
0.6831256802925414,medium,1.0940855672272665,3.1596690206790985,88,0.761670331188007,0.9,201,DONE,39667.09299206734,375 281 114 103 474 169 383 453 180 262,39788.957590818405,0.5094112968582967,low,1.1246361545031376,0.4873427281578486,91,0.9361021442278183,0.7025332587202449,0.13534651353838836,0.02502065734621958
0.5514192988837667,medium,1.1058241711236894,0.5883986790279367,96,0.6616317358184413,0.6,202,DONE,39789.36136031151,490 26 136 456 263 381 234 475 410 398,39919.339280605316,0.5782628715104194,medium,1.1413606309544946,0.6718657807791679,73,0.9516234423472721,0.7060356698376286,0.1313657037441221,0.03199344800437921
0.6133437712019616,medium,1.099431066150333,2.896728669217423,76,0.6539673711521806,0.6,203,DONE,39919.74286341667,309 299 44 439 234 293 178 105 47 462,40052.39394259453,0.3033921317367556,low,1.1155383496264855,2.043680894913069,77,0.9334517305182833,0.6928119454457083,0.1360815432831762,0.024022662760710047
0.5514606423849029,medium,1.116110180295823,0.8784415107550032,86,0.787773344842675,0.6,204,DONE,40052.79684972763,420 158 132 366 233 64 46 393 290 411,40170.61407852173,0.6843023975117601,high,1.1265194590856316,1.9195197496023229,83,0.6800948147000289,0.7095691433143224,0.14133733354109862,0.03214023175792261
0.6323772241536216,medium,1.0865165468495315,0.8291328047656783,66,0.8303961217616816,0.8,205,DONE,40171.01461100578,127 235 472 81 412 33 61 205 120 233,40314.31877827644,0.7085537340872844,high,1.1415657092835012,1.5390446567433793,99,0.9297437117687914,0.703623557236102,0.12399504391193603,0.03581197815188475
0.7004351869209307,medium,1.0741525099740648,2.0002357666070227,96,0.7737134452144456,0.9,206,DONE,40314.72296619415,254 475 287 150 218 363 149 199 120 332,40430.03439235687,0.5965317261344817,medium,1.134148115405454,1.5782833230322555,78,0.9504294384697357,0.7042162193502733,0.13975240521853857,0.026796915687578027
0.5221561068750749,medium,1.1024853776757702,2.681672002884472,79,0.7645044298720312,0.5,207,DONE,40430.444091796875,272 223 475 20 495 117 99 70 447 129,40563.186705589294,0.5139851940905994,low,1.0996981632803047,1.471754974966534,94,0.965856924781026,0.6946521613864354,0.133783186890181,0.024180443422444353
0.5967245746482829,medium,1.1524788904888978,0.5090365691993938,73,0.9670002387998358,0.9,208,DONE,40563.582198381424,366 77 218 224 477 281 58 51 412 285,40667.89354920387,0.5641195439172819,high,1.1316121682016798,1.5152271487402527,96,0.9089358249271564,0.6965555162608781,0.12904923993543135,0.027839357753741887
0.6008147735175439,medium,1.1231094173394753,3.3466648834363792,88,0.7130865198234911,0.5,209,DONE,40668.29557752609,345 363 447 33 139 9 405 387 161 223,40833.059213638306,0.6426658868361143,medium,1.1082780148782958,0.5225672450555414,75,0.7967360077391934,0.7066501515971357,0.13838248367215833,0.03368041583644002
0.3283196849915709,medium,1.1301339903583878,0.9639269640603517,71,0.7433555106450528,1.0,210,DONE,40833.45881032944,155 366 358 357 397 159 335 461 45 113,40954.23225879669,0.5751584920608566,medium,1.1018414771824703,2.7920649610237134,75,0.8878575591502488,0.7113195134186179,0.14000513881132826,0.029135315904756934
0.33176175638329025,medium,1.1022377644722854,0.09962429643441463,78,0.7351237877062671,0.4,211,DONE,40954.641125679016,267 181 190 213 420 405 70 335 122 188,41183.55913233757,0.6824045024951033,low,1.0998292886240053,1.917156670105658,77,0.9121614273335679,0.7219880280730648,0.13539489389734546,0.03405561116749195
0.5940179271800584,medium,1.0791650630990717,1.006656322782223,77,0.8039599526452229,0.6,212,DONE,41183.96374940872,326 297 106 70 7 481 109 191 88 391,41367.079800605774,0.6180032409433078,low,1.113181740166002,1.1742788424595159,81,0.7279583856748264,0.6938029044945485,0.1462050028596052,0.03241627932902198
0.5929020422720056,medium,1.0969463344613002,2.3944182785265333,79,0.6593733820012493,0.6,213,DONE,41367.488369226456,307 169 223 121 486 389 175 21 329 178,41549.162725925446,0.4393379270129643,high,1.0919603401363789,1.6421998341486619,67,0.7902943360844592,0.6865595567170368,0.1334670137025884,0.024198492700769826
0.28140325524938736,medium,0.931677028454055,3.536768616718298,80,0.7316858749357754,0.9,214,DONE,41549.574530124664,160 186 423 65 240 89 117 102 87 364,41684.390582323074,0.3448840006313699,high,1.1345004805725778,1.790553727454349,95,0.9202626660286024,0.6991239603062964,0.1311422232423989,0.029541149694130936
0.4216886738816701,medium,0.9125514140742848,0.5913363709770648,81,0.7248202078266045,0.6,215,DONE,41684.78581023216,390 215 150 341 425 45 279 366 54 394,41928.438514232635,0.30068502025446364,low,1.1188516614776294,0.6831299596499503,70,0.7421078752476163,0.7000086344326494,0.14449562519671758,0.03149481769405011
0.75566132813501,medium,1.2081627571134235,0.12824180336293237,69,0.8712398238323232,0.8,216,DONE,41928.8450152874,199 33 383 485 282 249 186 369 483 486,42059.937933921814,0.5139688599310052,medium,1.1445379632030233,0.6001949880662073,70,0.957376940604751,0.7104665929814938,0.13662512455183803,0.032265692722587655
0.7250264814418728,medium,1.205483775302148,1.787790048796932,83,0.9655262154120859,0.7,217,DONE,42060.346106767654,104 313 83 27 244 309 398 261 285 33,42237.69735574722,0.6658771818863763,low,1.122923800847918,2.1445556560090804,70,0.9098513482985049,0.7161357446734263,0.1283580930296531,0.028075608035213785
0.6656846709328927,medium,1.0954707107495845,3.711247063691025,86,0.7317654993385827,0.5,218,DONE,42238.10156750679,10 143 442 297 118 438 490 287 252 49,42369.69530248642,0.3634618111569442,high,1.1023890924530002,1.8186467549578165,67,0.793913350982514,0.6836503913700425,0.138023460747879,0.026047576334648524
0.6688281526778528,medium,1.1441860927386838,1.867023491373058,74,0.9990206007890462,0.8,219,DONE,42370.1296646595,224 319 253 282 291 147 337 196 185 488,42505.238377809525,0.6678998898181022,high,1.1134971818044725,1.6139628113008688,94,0.8950741513357471,0.7133179434825587,0.13136487007281472,0.0286630000689669
0.34684919557130584,medium,1.0887773556101863,3.2484912146301914,81,0.6479942285348435,0.7,220,DONE,42505.65054154396,205 342 46 79 339 157 337 491 232 52,42634.49437022209,0.4473817669625385,low,1.1396299079898928,0.7646929381022967,66,0.9333134045916622,0.7054102354428093,0.125457853615102,0.03128520411941699
0.7411663738394065,medium,1.1748394241488263,0.6096154081401762,65,0.9963117929593058,0.7,221,DONE,42634.91376590729,485 123 291 398 143 153 328 323 181 460,42748.845645189285,0.645354602377515,high,1.1302932815304316,2.227340376989745,80,0.7529254892678597,0.7080776642940215,0.14246929954268855,0.02755988516256955
0.6656106013660381,medium,1.137827188844297,0.26493579673941897,75,0.8994950159511838,0.6,222,DONE,42749.247035980225,174 83 136 101 489 76 284 393 419 234,42930.450341939926,0.6153492965686013,high,1.131646711156369,2.2931988848363383,68,0.9095031692305101,0.7057158190131119,0.1237484716409038,0.023531840682144374
0.5925405368004306,medium,1.1479399229529905,0.08633986038625364,79,0.9685146179347818,0.7,223,DONE,42930.850178956985,53 415 302 136 163 228 26 143 39 475,43110.435458898544,0.6547492689067921,high,1.1355114059703013,2.302070382755111,73,0.7823797461775865,0.7091728358909567,0.13380068261687386,0.028136266346093536
0.3103221636150858,medium,1.210697041950415,1.354014298824656,78,0.9768068097272069,0.9,224,DONE,43110.88146352768,306 215 87 151 60 296 247 300 365 84,43273.46546435356,0.5978295329915303,low,1.0863221984506666,1.4173912925589074,75,0.9537466401536976,0.7070225252829877,0.13336333261773198,0.025256567428270423
0.663124415704595,medium,1.060668049551754,3.3101449116103083,82,0.7052035353325743,0.8,225,DONE,43273.87294602394,457 180 52 371 313 234 130 401 496 243,43415.54204750061,0.6539822389307642,low,1.0916922657439965,1.987384231252443,74,0.9572264171308061,0.7211563974735915,0.13197872176266118,0.027998127858198486
0.4093690270581354,medium,1.234298191279465,0.8063770146429512,90,0.9779351355504601,0.7,226,DONE,43415.94749069214,431 137 375 56 186 447 462 484 456 74,43638.41047000885,0.6514940238035746,high,1.137708913072758,1.1874262215335558,78,0.9877678194553517,0.7159517799762631,0.12450677036744552,0.030551060530384144
0.4281234703325592,medium,1.0791888687469096,2.985863676438583,75,0.6824329066617398,0.6,227,DONE,43638.81842422485,380 410 40 485 56 60 484 271 420 186,43792.95404601097,0.5896874580645715,high,1.086451909150312,2.2707719153714443,67,0.8835983185573986,0.7002968741533584,0.1342378719773998,0.024980616778566743
0.6670050158208106,medium,1.053650184891093,2.5738207313590085,81,0.7047122732289006,0.7,228,DONE,43793.36666440964,32 72 407 303 134 331 155 309 250 20,44048.090717315674,0.538670081478317,high,1.1451105583460799,1.35651255832863,79,0.7965073789692877,0.7039125792732474,0.13431550450290466,0.03091689296354335
0.661453960911844,medium,1.1560703081161519,1.29296435361112,79,0.9526777514331731,0.8,229,DONE,44048.494254112244,361 97 192 201 181 200 371 388 345 358,44236.717910051346,0.6213190018934296,low,1.1251326686479037,1.245851741877956,73,0.8773934436050345,0.7104750369425836,0.13095096815860793,0.02489223034649575
0.2764259260709142,medium,1.166015560241859,1.2370823919690794,87,0.7573394786703205,0.9,230,DONE,44237.127048015594,242 107 162 371 174 300 394 278 71 16,44366.81143283844,0.45960953530997595,medium,1.130687579916333,0.9108925912406564,76,0.9160852348140024,0.7132370192979076,0.13209851161658376,0.027386653295261982
0.3420351459043882,medium,1.1889637383751483,0.9244678120478484,75,0.8827382915604565,0.6,231,DONE,44367.222652196884,239 282 214 275 413 127 19 57 116 184,44589.26108908653,0.7097970711184821,low,1.1261234862941771,0.38808485716178737,68,0.9743137790447255,0.7146379727280298,0.12005841645340218,0.02807415428492211
0.39663032961122113,medium,1.1187747743214589,0.9679132281438237,63,0.7904627397850769,0.8,232,DONE,44589.662625551224,114 66 379 341 377 55 258 2 187 390,44730.262075424194,0.7092765585135752,low,1.081119816896525,1.393011096547084,70,0.9349560114345465,0.7042277939315059,0.12442743606053482,0.03132883407174025
0.6057507315768392,medium,1.103769736095648,2.1054087060458953,74,0.7983246250773302,0.6,233,DONE,44730.673907756805,343 58 46 57 225 96 305 18 187 236,44884.89001393318,0.5003594438598076,medium,1.1241665283536444,0.5421354769840437,78,0.9679895911123838,0.7147062082609373,0.13314715311272896,0.02955422586716679
0.7248860223174526,medium,1.070763240254794,3.541949276749001,74,0.6942368239209363,0.9,234,DONE,44885.32631587982,162 204 179 251 251 271 225 123 233 341,45002.36361694336,0.3798562396830303,low,1.1030286928482318,2.3605669378526484,89,0.8192197215867684,0.6880999053989142,0.13711317799049738,0.023070508362563257
0.29427140520746403,medium,1.2075537532492213,1.8315392336163874,83,0.935320038231574,0.6,235,DONE,45002.85122680664,351 341 66 270 222 404 460 248 149 199,45261.94548368454,0.7319097916184361,low,1.087634530422883,2.8151811097693353,75,0.9456203667296353,0.721968563780903,0.12786635086501233,0.033748556358236946
0.700780816182352,medium,1.138521510353016,2.5241877439341738,75,0.9118604161486131,0.7,236,DONE,45262.352831840515,160 349 378 161 124 202 313 356 399 151,45440.69792032242,0.48367538447682756,high,1.1293382183503247,1.4153439131872523,92,0.9011824174752052,0.7049338741327874,0.1268641282208166,0.023728758035170962
0.6551308744625638,medium,1.1448825190015113,1.359228881703077,78,0.9394235490017039,0.7,237,DONE,45441.1076002121,49 114 40 131 371 104 357 141 230 135,45591.30749773979,0.7386669304674993,high,1.1424490210570657,2.0316272707576477,70,0.8932910478991812,0.7144325632965485,0.11496791790126638,0.03227696724037003
0.33296882457243177,medium,1.154550252360689,1.1475535264298804,100,0.8916343013104437,0.9,238,DONE,45591.719509124756,293 89 196 96 428 470 135 404 217 365,45774.20211291313,0.6233779470477248,medium,1.1330181525192031,1.0389651963143356,89,0.9721989006488894,0.7118899255780508,0.13294330455937278,0.030022419520317062
0.8139563015343257,medium,1.0617652081744728,3.4234020015253446,72,0.744238302397838,0.8,239,DONE,45774.614971876144,116 86 80 143 332 232 391 208 476 265,45960.9654405117,0.8927782525833322,high,1.1618656848711435,0.8669778435598914,70,0.8282388528588597,0.7122778983110389,0.11255318701664511,0.03447355075492428
0.5899660158258913,medium,1.0999456819175593,0.5087309192738971,69,0.927232237818313,0.8,240,DONE,45961.38116812706,377 232 178 133 329 181 37 64 485 117,46206.39807987213,0.6845605054368922,high,1.1579538504686342,1.6892372285957111,77,0.9783659706761494,0.7202844099543196,0.11274892155738452,0.030159075308354953
0.2823691283886066,medium,1.1074499261756454,2.65575217966453,96,0.6963029525128026,0.5,241,DONE,46206.810819387436,143 455 149 260 244 482 469 299 305 489,46395.6617834568,0.7900763968283239,medium,1.1477365342930708,2.0995834442671093,73,0.9791352788039381,0.7246376954849673,0.1157736386477131,0.03267293928648831
0.5842119437600516,medium,1.1164033847490664,1.0698789440128622,80,0.7094086405714595,0.9,242,DONE,46396.0658993721,460 73 448 71 423 275 332 293 234 168,46632.974123716354,0.29914876777520294,medium,1.1468310093565774,1.0731874375635666,73,0.7639028298330461,0.727040554806368,0.1498642200390007,0.03323825348993556
0.5244025912835147,medium,1.175884973967285,1.1541495729422042,87,0.9760686907143378,0.5,243,DONE,46633.385749816895,161 494 8 130 319 109 55 170 124 193,46899.50670790672,0.6911615919141184,medium,1.101635657799863,1.8854647911851183,68,0.9568411908061579,0.7157591266923019,0.1264340430563776,0.027724383148248755
0.5633121797315331,medium,1.1419917471657224,1.578847873047504,76,0.973470096769622,0.7,244,DONE,46899.91494178772,461 335 293 284 376 171 469 211 154 418,47120.17794394493,0.6916940977626497,medium,1.0994893750420602,2.521042029990328,87,0.7177614199974846,0.7144327665779484,0.14735330672221286,0.035216970090219096
0.663581742502577,medium,1.1160756213657466,2.398307319406702,75,0.8421126880515013,1.0,245,DONE,47120.616958618164,299 143 459 270 314 94 2 460 39 205,47313.946093559265,0.643720191739725,high,1.1558147689507563,1.5845297876226248,74,0.9037401230410229,0.7237756060604356,0.12031596154129996,0.030465497970697298
0.7160695200721886,medium,1.0581941676860658,3.022655108519838,77,0.8519810258284164,0.8,246,DONE,47314.385984659195,162 329 40 169 472 419 143 140 424 191,47519.95089387894,0.5054456606162628,high,1.1491218196090442,1.9675153510818049,72,0.9743605161844751,0.7030053479595066,0.1250141388532721,0.028699913198213814
0.4021032511774833,medium,1.1230621798801024,0.6045310113703724,78,0.8240893967182177,0.8,247,DONE,47520.356777668,175 4 398 386 119 449 479 33 181 91,47659.71081995964,0.6960887178816711,medium,1.1542371018145827,2.699928505443156,93,0.8314492983260912,0.7221596608745338,0.1384786740608695,0.03580763277666058
0.45519788554221663,medium,1.1159811967585649,1.6582835482151468,100,0.7963131442122896,0.8,248,DONE,47660.11436867714,492 125 166 296 285 173 198 28 416 483,47797.59671449661,0.8462039940019564,low,1.134055987388184,2.1531365379577974,74,0.9178712386452997,0.7294351038818074,0.11478164858815439,0.036211295095430036
0.6584220248251701,medium,1.1002763121982093,1.132648831461356,76,0.8082112879111851,0.6,249,DONE,47798.00963282585,47 1 5 274 31 350 114 10 369 259,47933.812999248505,0.7310038183785194,medium,1.1491918844741538,0.9947893792660131,74,0.8318691870760234,0.7309418947857946,0.12281004750223191,0.03353919122342951
0.5422596744530125,medium,1.1285600175384463,0.4335031288062275,80,0.9843166293881968,0.5,250,DONE,47934.24990081787,172 62 74 336 477 101 169 180 221 370,48101.34035778046,0.7225633864292478,medium,1.1052623953547305,2.243046967255203,81,0.8914653088766838,0.7344231658946739,0.12983430896581916,0.03721408961339654
0.41923519953067173,medium,1.0932726848332073,1.846576720843319,100,0.681743779391271,0.5,251,DONE,48101.7495367527,422 471 77 52 75 246 183 100 490 93,48209.03821825981,0.4673639208778639,high,1.1443964802366866,1.4337347168292434,76,0.9166757000238617,0.7051179985705525,0.12469902371344618,0.024661369162843096
0.2933799640779116,medium,1.1110248938900427,0.8263631123853739,76,0.7700665497826137,0.7,252,DONE,48209.447241306305,474 277 461 422 145 112 495 122 151 77,48349.48265480995,0.6820290631060443,low,1.132871266208724,2.47238854126689,69,0.939634449003865,0.7165382707312575,0.1261009749024977,0.030628213794458323
0.42815627593761835,medium,1.1016166099557505,0.9396797119356545,90,0.9525752957758764,0.8,253,DONE,48349.890607357025,224 255 371 98 159 292 116 168 47 63,48490.44913482666,0.5680952919120752,high,1.0936946300891206,1.076419141422689,76,0.7727473103015705,0.6946935526092978,0.129737155954724,0.022050542583794974
0.7033847981956836,medium,1.056917675872938,2.443969587381199,72,0.7316613421373529,0.8,254,DONE,48490.86389231682,340 163 468 441 355 448 92 462 238 309,48662.739139556885,0.5873905005251406,high,1.1509641337873473,0.7686892420732834,79,0.9135139544719727,0.7112175260407855,0.12464543442537131,0.026886126108053975
0.43948449345529556,medium,1.118112224078528,2.00936666769086,95,0.7800363267048553,0.7,255,DONE,48663.14701247215,134 176 378 88 324 368 207 372 180 0,48831.74730539322,0.3138298513217916,high,1.1121044631725492,1.1798589943642181,97,0.9330333362955909,0.705493874119074,0.12938226057753102,0.02828595386229742
0.41468140078847837,medium,1.1575161920082566,1.0333485479724105,79,0.7953824084943005,0.7,256,DONE,48832.15503573418,460 156 336 220 109 430 78 282 208 270,49022.88048577309,0.8891221043476634,low,1.150816112542188,3.008422069511827,76,0.9636723747075169,0.7208600624393461,0.11867206307501517,0.03446450181057909
0.6727324654771689,medium,1.0428495580776385,2.8340243090895196,74,0.8659005732715329,0.5,257,DONE,49023.28859710693,218 202 53 404 43 83 129 295 111 5,49257.60337424278,0.5174672412970894,high,1.1408383390789358,1.0426112379663601,74,0.8948144361692631,0.712397017725985,0.12143877435980893,0.023449847737608654
0.3394148514446808,medium,1.079065414172709,1.7656154925088428,95,0.7926709487580244,0.8,258,DONE,49258.015389442444,209 481 405 202 490 9 213 91 103 406,49420.19385242462,0.6196031945821608,medium,1.1299530074648707,1.7147073207933536,79,0.9083572307148368,0.7104085446028547,0.13382121255628265,0.025125537327327637
0.3282118590385433,medium,1.168134103521617,1.2989195725967908,86,0.7849593789266526,0.7,259,DONE,49420.60666489601,373 320 423 68 146 235 317 249 335 162,49584.65116238594,0.6719548911936226,low,1.0911255436638092,1.9283991092838524,90,0.9111128789004166,0.7234616965840199,0.13343324743997362,0.033111018621082795
0.6691509144476802,medium,1.1058311499717028,2.445503920862816,63,0.7266690743307639,0.7,260,DONE,49585.06653261185,350 419 388 446 413 477 405 24 105 317,49689.584082603455,0.7196267056463206,high,1.1755030201420835,0.6137544073667845,69,0.9053184578189276,0.7153978260501358,0.11323843680044711,0.025214764302226505
0.6608978359387345,medium,1.090589384138609,2.30549137690273,94,0.7824595616782378,0.9,261,DONE,49689.990643024445,59 380 18 129 164 21 492 357 294 362,49823.46576666832,0.6143636438556984,medium,1.0930993308590942,1.094695079171906,67,0.8538207437427454,0.7042312098267692,0.13667169668303056,0.028814252201457134
0.2615395269501567,medium,1.1535201666802934,2.457558787308004,92,0.9641257202671764,0.6,262,DONE,49823.87887310982,287 458 81 399 304 179 388 190 489 361,49972.82846546173,0.5903159342642587,high,1.1292786075990786,2.251010887381906,78,0.8877993579339165,0.7040868902463042,0.12533906806205644,0.02254568953036041
0.7054703906993517,medium,1.059018147903292,1.8551972742589693,95,0.7775027206497235,1.0,263,DONE,49973.23953175545,425 407 211 247 59 364 324 98 297 94,50089.99455523491,0.7118609625698936,low,1.1427316942417074,1.3743198073383835,72,0.9122273808697933,0.7203053509949765,0.11944645622317962,0.02828886354588764
0.7147143816820094,medium,1.0619722917239685,2.6658208733131317,94,0.6905044340692726,0.7,264,DONE,50090.41464138031,224 225 281 478 337 393 372 207 399 380,50247.68623137474,0.7500147254623638,medium,1.1178166663850957,2.239104496550488,70,0.9532905249312796,0.7237097295356775,0.12357490669644,0.03756494614670691
0.5174349537878494,medium,1.0892491370822164,0.3527307073952974,91,0.7596718139476522,0.7,265,DONE,50248.10735583305,373 177 420 347 317 66 237 151 319 106,50374.501603126526,0.7057176574116364,high,1.1092747986132019,2.0452450131729076,69,0.8636008185510355,0.7193353880285855,0.12506698056257473,0.03183595738310695
0.22898413389891042,medium,1.1465057746472969,0.7331740174776081,72,0.7430052872147239,0.8,266,DONE,50374.92074012756,439 450 413 40 95 253 24 481 499 95,50477.81019330025,0.7543233800649878,medium,1.1813613461577679,1.0600159115041259,75,0.8540582269652818,0.7232210156171212,0.12452585244823028,0.03411204729417736
0.573910607543229,medium,1.1471286602295632,1.0333058094594996,71,0.7822432659744812,0.6,267,DONE,50478.2217772007,417 263 404 481 401 195 459 435 469 363,50594.32563686371,0.4177483789113035,low,1.1462831961272644,1.0568501857681296,91,0.9303288823159764,0.7060673655831069,0.13041773359284248,0.026736499102306348
0.4291650515792398,medium,1.157959838220009,3.447004039601679,98,0.8458039039338746,0.6,268,DONE,50594.74703288078,124 349 1 328 400 331 259 455 3 181,50762.90290117264,0.47081120344918415,medium,1.1294979085922332,0.7539997780447178,74,0.775471353140146,0.7106779671254502,0.13811748607683055,0.029093782332796053
