p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.40973005163371945,medium,1.0730248771575863,1.0600791771311204,84,0.8882774752257195,0.7,179,DONE,35991.1954741478,332 230 180 370 393 373 483 264 359 318,36114.90723991394,0.5405101770853116,medium,1.1193221510114468,2.46611374266381,88,0.748412277465501,0.6978544955044957,0.12300057089216271,0.053553091249143175
0.42730791095122683,medium,1.0973090742056193,3.4993504786868863,98,0.6672403319119489,0.9,180,DONE,36115.29375529289,134 45 115 14 66 382 236 485 342 109,36244.78061628342,0.3761298696321563,medium,1.068641150200516,0.6929926330443454,92,0.9289386536916326,0.6829122599622598,0.11401846545482004,0.04574613388736855
0.33486833185551823,medium,1.1199322001372158,3.130959507874882,97,0.7535903005925296,0.6,181,DONE,36245.15313863754,478 17 190 111 175 450 158 295 282 204,36363.4706902504,0.4771587570108751,medium,1.1027246667322907,1.9938275415109927,91,0.8104823826166622,0.6780561910311911,0.12709864927061387,0.04500080848935866
0.5485461228104592,medium,1.1300327600189208,1.2928188377372283,84,0.7242071812497758,0.5,182,DONE,36363.84549498558,412 189 455 221 494 58 429 340 205 431,36535.47246551514,0.523221884812647,medium,1.1428018969116658,0.6031184564361254,100,0.7282226788073175,0.7136405788655792,0.14133812062960782,0.06016886836582954
0.39223459392055154,medium,1.0874849750048559,4.062074184397435,66,0.7128331490910372,0.8,183,DONE,36535.84477186203,163 288 498 174 255 45 183 351 380 423,36731.36353492737,0.48517312845041044,medium,1.1268237334087186,0.5293697144412752,87,0.8172567980249962,0.6837576728826729,0.13863750956187512,0.049189140148394414
0.36805326690507695,medium,1.1269850195605802,2.4918793767044787,98,0.9054829890728369,0.6,184,DONE,36731.764692783356,320 138 472 483 213 204 461 212 88 276,36869.37511229515,0.2837030289679287,medium,1.151855406482997,0.9338272699551837,99,0.8728693054813252,0.7005126984126985,0.11577288748889751,0.05208907317966515
0.3164605045499879,medium,1.1359396443525662,3.360408958447743,97,0.6135395354264476,0.9,185,DONE,36869.73532176018,32 480 360 386 447 207 390 491 366 420,36987.394164800644,0.32102962238679716,medium,1.081959718520123,0.942022649812417,100,0.8521331834106219,0.7060041541791543,0.10633120994785973,0.04397997433754523
0.38712532632086466,medium,1.1630558930561035,1.53279138753073,99,0.9527231172903414,0.8,186,DONE,36987.76062011719,389 144 371 249 44 280 443 407 120 387,37130.104103803635,0.5194305183464268,medium,1.1115688554078398,2.929893427354246,98,0.5783126714763335,0.7277275086025088,0.12019943243501383,0.06827812427944155
0.5717767924700308,medium,1.0825704958684481,3.2759760756654748,100,0.6855573302307936,0.7,187,DONE,37130.4738817215,345 301 476 355 168 112 337 478 50 213,37239.10512018204,0.5387089019194872,medium,1.0946371450423493,1.1340277883983214,100,0.6080964525809324,0.7235780497280498,0.11937848256194165,0.05444691271176453
0.25691201549582926,medium,1.089644060198041,3.6376419683683183,97,0.6604595153639518,0.8,188,DONE,37239.473132133484,256 256 48 211 271 18 265 243 196 343,37356.209624290466,0.5466381849542745,medium,1.1013188711280533,3.341197776333185,92,0.888378338094844,0.7151619935619936,0.12561616128982808,0.046159037999041225
0.508399435105817,medium,1.1368914136793875,3.7381826637823368,74,0.7095069893427438,0.4,189,DONE,37356.58322572708,87 176 148 457 267 198 2 478 375 340,37500.910608530045,0.37990264547642594,medium,1.1624885522556594,3.65765534770015,86,0.86661155592874,0.689832772782773,0.13466349911544825,0.0651818130539166
0.5095234337819307,medium,1.142841937856053,2.7043118805441413,97,0.9914804822767154,0.7,190,DONE,37501.28151655197,439 5 30 157 341 138 66 237 193 244,37711.388627290726,0.35954995657754596,medium,1.1204689163462545,0.8473278740940017,95,0.783350796865178,0.7060662920412922,0.12251481366902102,0.046261018436428235
0.22355667841460405,medium,1.0909449774212208,1.1237987125002393,99,0.6887408979314154,0.7,191,DONE,37711.756439208984,487 295 469 369 131 341 175 193 483 427,38016.18192028999,0.4345700592608304,medium,1.1577979113688002,1.2953959272667213,100,0.913389745348157,0.7152854978354974,0.12364086048342332,0.05001897652338495
0.30762914721253676,medium,1.1245473215811004,2.590655043442604,98,0.7903177180278024,0.7,192,DONE,38016.55606818199,456 415 324 185 351 161 3 487 310 499,38320.86890077591,0.3723600992578026,medium,1.0781446752778425,1.6023667920226767,94,0.8921500020383866,0.6826893745143744,0.10750784326616054,0.041333878600229655
0.22232403253292385,medium,1.1001986509915465,3.8895216299728785,98,0.7163688940247006,0.7,193,DONE,38321.26307106018,408 94 273 149 268 172 254 376 131 349,38553.86455869675,0.34274205002348407,medium,1.1689290345546168,4.244528937312469,98,0.9460593604948327,0.7048638361638363,0.11786297529812241,0.06468979260093931
0.4436317309754362,medium,1.1285805725771252,0.939009508559768,96,0.5973356350661463,0.7,194,DONE,38554.266956567764,385 34 438 425 269 258 214 365 180 143,38724.45164036751,0.5658610392744122,medium,1.1464641837699447,0.9315912815639178,94,0.6812952515176293,0.687958621933622,0.13780670272078033,0.05990167273024674
0.3863805471298525,medium,1.1437836084186135,1.8386071066735479,100,0.929656588678157,0.6,195,DONE,38724.8584291935,319 492 322 259 496 169 9 136 298 308,38972.385697603226,0.3896319192749838,medium,1.1223018529080087,0.9569331694536123,96,0.7221672672734063,0.7080747779997781,0.11940892859791159,0.040540143759617446
0.37316279806517894,medium,1.102140445117392,3.4840898241336404,93,0.6011266272393667,0.5,196,DONE,38972.757061719894,35 110 202 444 69 29 345 252 155 356,39257.66564846039,0.4621581327058361,medium,1.106023477854227,1.493823994077885,90,0.7601860659923885,0.6727914280164282,0.11327098275838508,0.039007642011303655
0.22064005730561265,medium,1.1563266317068959,2.192478831562748,100,0.6111064352346038,0.5,197,DONE,39258.04155111313,424 317 396 392 421 33 134 62 297 131,39452.79961705208,0.3154510411534171,medium,1.0888002683028621,2.8567673924134005,98,0.9224670096733852,0.6996544594294591,0.1114588850173114,0.054636430046757126
0.5700055824320558,medium,1.1206830692856933,0.733370796933845,86,0.7897978261131215,0.9,198,DONE,39453.176342725754,143 148 423 426 299 86 237 377 345 453,39592.56864929199,0.38096676524862527,medium,1.1317131004565117,0.250757932425173,99,0.9030278482692832,0.6966974275724277,0.14346039592946322,0.05317644851951981
0.36880083526087754,medium,1.1077697632588481,4.133512356950786,94,0.8575781928535148,0.7,199,DONE,39592.94703626633,428 286 90 247 235 144 498 472 148 137,39741.81309747696,0.41988479242512944,medium,1.1237595041519053,2.6757614187556555,93,0.6189070245924433,0.6889784026262115,0.13540941566940048,0.03850879730663938
0.38048445352890353,medium,1.1484093887932982,0.8701497918792274,99,0.6569589042385814,0.4,200,DONE,39773.26025176048,142 103 322 406 303 193 326 269 380 36,39970.35845017433,0.3990013910808685,medium,1.1139997680157785,2.415626385275223,99,0.8790810554275005,0.7102566554457009,0.12674020996081858,0.025522371252926442
0.5736897274822433,medium,1.1306323576741681,0.5631021762341777,78,0.7019097999868669,1.0,201,DONE,39970.72901368141,375 281 114 103 474 169 383 453 180 262,40092.44600248337,0.5798034290836728,medium,1.1019789580841164,1.4771142755177222,84,0.8597036944127785,0.6940445697958295,0.1430150381501376,0.04617118400185225
0.5300753543398729,medium,1.097081807639705,3.376023674394772,94,0.8123741674147119,0.6,202,DONE,40092.83093190193,490 26 136 456 263 381 234 475 410 398,40238.47622537613,0.499541234838208,medium,1.1497654158043502,3.67422861000535,97,0.863924047098552,0.7046917555424959,0.13670808970889162,0.04017740156824534
0.6042327885911517,medium,1.124921116002335,0.9329865853388593,76,0.8525088006149819,0.7,203,DONE,40238.87707257271,309 299 44 439 234 293 178 105 47 462,40366.41978430748,0.43102444093432124,medium,1.0713360361089852,0.44709263261024873,91,0.8245017358162374,0.6801101196966769,0.13455809960304496,0.03937461411852771
0.5774070141516425,medium,1.0860186521823354,0.6087663637670783,88,0.9276588940661273,0.5,204,DONE,40366.792313337326,420 158 132 366 233 64 46 393 290 411,40527.90162372589,0.3060835288967605,medium,1.1444816314327761,4.242702756082071,95,0.6402241396476765,0.6942429558308375,0.13384718349084615,0.045466362269490315
0.5934581238905507,medium,1.0922515013849994,0.7168014833817905,96,0.5493615013135964,0.8,205,DONE,40528.27246713638,127 235 472 81 412 33 61 205 120 233,40676.80118942261,0.4379322927125462,medium,1.0864195315042862,3.113769589508278,95,0.7639414794414758,0.6980178658500331,0.13495795143765663,0.026930506120706722
0.41022710346990837,medium,1.115073609004214,0.9126037632451474,85,0.7701552920568121,0.8,206,DONE,40677.177820920944,254 475 287 150 218 363 149 199 120 332,40815.24114012718,0.44075320485303443,medium,1.1198691428493115,2.596514291834246,96,0.8985797010458686,0.7047479636877441,0.12963155142118912,0.02391473572214291
0.38325770494452044,medium,1.071524579149008,2.4313861691429555,92,0.7862232095588628,0.8,207,DONE,40815.62493991852,272 223 475 20 495 117 99 70 447 129,40998.8954102993,0.5404010286179806,medium,1.1258197369742173,2.8276343643711677,92,0.9250681901852368,0.7029441685091541,0.13662830244059979,0.027164844850664588
0.278656793635095,medium,1.143039697448415,2.8181979011820424,98,0.605234825737241,0.8,208,DONE,40999.304394721985,366 77 218 224 477 281 58 51 412 285,41102.25607919693,0.57722945255605,medium,1.133160260358445,1.4396910833283414,100,0.9550084335839557,0.7101349139968697,0.14058551868880875,0.031843550853439866
0.42308172376894715,medium,1.0991453084282814,2.5480614279591802,64,0.6827118687501373,0.8,209,DONE,41102.66031289101,345 363 447 33 139 9 405 387 161 223,41239.792405605316,0.5718868512294761,medium,1.1354223743905074,3.07494869846672,96,0.798551023515232,0.7080123876577376,0.14207050237750513,0.024357840683733936
0.4460097492034138,medium,1.1515914672304244,4.083136747287316,94,0.8373758476415728,0.9,210,DONE,41240.17523598671,155 366 358 357 397 159 335 461 45 113,41374.47449159622,0.42763794766138324,medium,1.0940440954878778,0.9859235636360089,78,0.8710115553676752,0.6927419712520677,0.14715477733284943,0.054099924519401335
0.60509334664506,medium,1.0937112551915549,0.32134304465340774,91,0.5568429800479283,0.7,211,DONE,41374.86108422279,267 181 190 213 420 405 70 335 122 188,41587.41973114014,0.4827158207230751,medium,1.0808300523333758,3.044888253976013,89,0.8100418652907785,0.6892594233410209,0.13715106446936046,0.03393386968712554
0.453567639178291,medium,1.0994598411610568,4.082737507518989,94,0.6803643711400956,0.8,212,DONE,41587.817033052444,326 297 106 70 7 481 109 191 88 391,41820.504046440125,0.5744573553981209,medium,1.13571675829408,3.7223113375036454,93,0.8099833805601331,0.7075688321679882,0.14356856046610675,0.02686445662771083
0.5724595782301087,medium,1.118898609408188,0.7668896751199767,89,0.6215782711150502,0.6,213,DONE,41820.879026412964,307 169 223 121 486 389 175 21 329 178,41938.86861824989,0.605593095649588,medium,1.0892624033681226,2.434898518112499,94,0.7328522062002643,0.6977784342243594,0.13840156443630086,0.032488399379261415
0.3317673995736907,medium,1.10682155326474,0.28462939018332917,46,0.7185372840919,0.8,214,DONE,41939.242379426956,160 186 423 65 240 89 117 102 87 364,42049.47370648384,0.31849668350392557,medium,1.0759872664201064,4.308480439841296,96,0.9411696535237905,0.7037799421655379,0.12243586499592075,0.03751779330744903
0.4506673593402301,medium,1.1811752200461763,0.35713762934660004,58,0.5202217853654583,0.8,215,DONE,42049.860947847366,390 215 150 341 425 45 279 366 54 394,42162.9679210186,0.2678965743731985,medium,1.115769520132689,2.791424839759119,100,0.738587549990738,0.7067615816491727,0.1254363987762351,0.03355286045521126
0.4032745674234229,medium,1.1618447509196086,0.36440468150257427,61,0.2532503321691249,0.9,216,DONE,42163.35020804405,199 33 383 485 282 249 186 369 483 486,42289.2257835865,0.4650507113102233,medium,1.1019714423283022,3.918728062293614,100,0.6428882449136434,0.7137987867840593,0.12864634477998654,0.029215125706439995
0.5530757013397294,medium,1.1723195967552589,0.8010243930898615,77,0.0904538765069815,0.7,217,DONE,42289.61884331703,104 313 83 27 244 309 398 261 285 33,42404.35585522652,0.42877864295546686,medium,1.1130545388777213,1.5502114719240532,95,0.8492119294171638,0.7031898985144399,0.13204954700492735,0.027044328218399093
0.33359998828104276,medium,1.069389564915298,0.07829139043518064,36,0.459771225792308,0.6,218,DONE,42404.73500227928,10 143 442 297 118 438 490 287 252 49,42500.9903216362,0.6242205991474437,medium,1.0711653985477798,3.450552006509559,91,0.8240807752785587,0.6779480185509069,0.1479538609646594,0.04151037536718607
0.26203488088387217,medium,1.309922712942745,0.9884239413513404,64,0.16245438191007003,0.2,219,DONE,42501.371227025986,224 319 253 282 291 147 337 196 185 488,42595.82228779793,0.49265139240765876,medium,1.0980702250045469,1.2218436721624928,100,0.9830825584656966,0.7031440826767746,0.13784692476774177,0.052121378638271106
0.5281031223986,medium,1.1352118629988643,0.335253331314967,53,0.7175491424391196,0.6,220,DONE,42596.209312200546,205 342 46 79 339 157 337 491 232 52,42712.13314366341,0.49987367016960055,medium,1.1228045484180609,2.483564675066572,85,0.9134225621152214,0.6922919401968379,0.13799210647088322,0.030355997437352886
0.5981171703607633,medium,1.124179606245171,0.09104767543433091,68,0.8325647389236688,0.7,221,DONE,42712.517090559006,485 123 291 398 143 153 328 323 181 460,42834.2336807251,0.5973061594090513,medium,1.1330011296746791,2.6268521676141203,96,0.8498023404500907,0.6996414583475726,0.14282411103303108,0.03119090413159395
0.6699737709939608,medium,1.1198508813501895,0.6324828608044232,81,0.5043250900355768,0.5,222,DONE,42834.62274622917,174 83 136 101 489 76 284 393 419 234,42947.47544980049,0.4396937273901464,medium,1.1520879876900012,4.390311295782048,98,0.5917888360156047,0.7039112081622814,0.14082689698877865,0.04052368700815269
0.4153564875536561,medium,1.1698014877467318,3.338901448713478,95,0.8693950015247561,0.6,223,DONE,42947.86643958092,53 415 302 136 163 228 26 143 39 475,43102.888437986374,0.5848990718435927,medium,1.1010991037240088,1.0071739750396775,78,0.7437679653812307,0.7073486101100377,0.15032021338934778,0.03538587608940271
0.2969085048509505,medium,1.1224261217872205,3.59119351986579,60,0.66557911328222,0.9,224,DONE,43103.27486205101,306 215 87 151 60 296 247 300 365 84,43215.6264257431,0.3864332658316202,medium,1.1079208601729615,3.210195671486635,92,0.6413836095924527,0.7068452953098158,0.1299142161831699,0.03159943645123233
0.25910205084104826,medium,1.1155687288154368,4.811805360960381,60,0.6676708660469214,0.7,225,DONE,43216.005887031555,457 180 52 371 313 234 130 401 496 243,43369.70829105377,0.4918352411597944,medium,1.1204997566324655,3.953923449405569,87,0.7362959043299843,0.6977727088482081,0.14049021572190556,0.04114988604040068
0.28393960433835863,medium,1.067388526545488,0.3907863269394513,56,0.6202316100862996,0.7,226,DONE,43370.10380959511,431 137 375 56 186 447 462 484 456 74,43501.66780805588,0.4917413137188279,medium,1.1046100514814507,3.5185327074773998,94,0.8696518413560325,0.7056119344438875,0.13711314193925078,0.01943940757604715
0.2990261914231465,medium,1.1278213470803902,1.883851038866065,59,0.7247874498392025,0.9,227,DONE,43502.06988286972,380 410 40 485 56 60 484 271 420 186,43625.15380215645,0.4761831191896226,medium,1.0971470254061888,3.3728314733827784,85,0.8448594224309344,0.695403834717443,0.14046477491180115,0.03417697509716971
0.21626682807008138,medium,1.1472064318552389,1.3617956752366498,58,0.6160470977575545,0.7,228,DONE,43625.54210472107,32 72 407 303 134 331 155 309 250 20,43841.47189569473,0.3794275961918215,medium,1.1297192064003347,1.587169135474614,98,0.8125005629980165,0.7054448568458676,0.1341131990742124,0.02030362566816176
0.2947825088505388,medium,1.116538935049264,1.8734207550571922,40,0.8003905114797849,0.7,229,DONE,43841.857123851776,361 97 192 201 181 200 371 388 345 358,43973.610348939896,0.41181879555233963,medium,1.1274016427576348,1.4557193219432927,92,0.7642899350045657,0.6935212851155289,0.13481803986968655,0.025884258948850065
0.24142338534181695,medium,1.093618062349663,2.485482435732144,59,0.719092187551233,0.7,230,DONE,43974.01103305817,242 107 162 371 174 300 394 278 71 16,44079.254302978516,0.48135701073427717,medium,1.098437268754674,0.7530025552898568,98,0.7828474368090499,0.7040422724803129,0.1356006522955557,0.028301657988161515
0.2610458223151784,medium,1.1446176869889908,3.1874245072565106,64,0.6882802349315136,0.8,231,DONE,44079.64588332176,239 282 214 275 413 127 19 57 116 184,44237.16184210777,0.46792112082654735,medium,1.1416451071680598,3.505481696478734,97,0.6086273448548445,0.7072618594321942,0.1385185633247177,0.03470340061451789
0.2716885453034109,medium,1.083082454072571,4.183345704955579,55,0.5359345587929341,0.8,232,DONE,44237.58213376999,114 66 379 341 377 55 258 2 187 390,44348.17084169388,0.5206253021232033,medium,1.145204484285104,1.6675452959035855,92,0.9083961211628482,0.6926165998814673,0.14266302951760224,0.02723827565044748
0.34475185905257744,medium,1.1366522723524781,0.955564936870614,49,0.6811713269908015,0.4,233,DONE,44348.558581113815,343 58 46 57 225 96 305 18 187 236,44505.2406668663,0.4619296335857709,medium,1.0963877491402223,2.5842043252730162,99,0.5351701846214331,0.7048801141750525,0.13457282725616534,0.039128764452347906
0.3835604052583538,medium,1.093919805258326,2.5225780049334268,65,0.7674991020796601,0.9,234,DONE,44505.628564834595,162 204 179 251 251 271 225 123 233 341,44630.36299800873,0.3240141437713657,medium,1.121041696067037,1.4369733770243234,62,0.74139218707042,0.7141873264923191,0.1443433627500932,0.03665082210078241
0.2782374712500294,medium,1.0750638157966295,1.7850568933683622,65,0.6491504708377158,0.8,235,DONE,44630.76811361313,351 341 66 270 222 404 460 248 149 199,44830.067519664764,0.301354482261179,medium,1.0975829469049863,1.366676470457229,65,0.7293149348241382,0.7275475941670629,0.12802177197814651,0.04775325341174562
0.22440184133892527,medium,1.1112897824385375,3.9198463467594475,68,0.6884090609944161,0.7,236,DONE,44830.460909843445,160 349 378 161 124 202 313 356 399 151,44952.50094294548,0.2792046666565897,medium,1.143552200474067,1.5154129509953032,62,0.770354620028388,0.7127493222672441,0.1462498086247893,0.0481458768540907
0.44013776327483756,medium,1.1315914351656031,3.431692968331972,97,0.9321785118188706,1.0,237,DONE,44952.893027067184,49 114 40 131 371 104 357 141 230 135,45068.893872737885,0.31579739792996625,medium,1.1142745586285197,0.4813882559122036,67,0.7365341053034404,0.7155809716467685,0.14024406236575598,0.04287654049648291
0.23292588895564936,medium,1.1293034488864053,3.7421083208907526,57,0.5219531469961061,1.0,238,DONE,45069.290711164474,293 89 196 96 428 470 135 404 217 365,45205.790516614914,0.5221430485051068,medium,1.1426097420712653,2.6404439557581276,96,0.715051897986101,0.7029238185012838,0.1429136780005988,0.027036314640050275
0.26027162223633254,medium,1.080608215932879,3.170675981886699,54,0.5681635439600492,0.5,239,DONE,45206.175773859024,116 86 80 143 332 232 391 208 476 265,45348.01948142052,0.2766296960369377,medium,1.121591220239535,3.2387153294969684,89,0.6238446252247862,0.7094996753160135,0.1398623919508884,0.03969273780336262
0.2526026573731012,medium,1.092475862031468,3.114059837890282,58,0.8143465560724894,0.6,240,DONE,45348.404804229736,377 232 178 133 329 181 37 64 485 117,45524.82787680626,0.4214801057677724,medium,1.1481584127500424,1.9189266756966403,51,0.768233987916743,0.6968894364311737,0.16044384240168783,0.06291702637943307
0.35452385452375557,medium,1.1365365042288893,3.4982422825706,62,0.651066380807202,0.5,241,DONE,45525.22168636322,143 455 149 260 244 482 469 299 305 489,45700.751943826675,0.34571043511185456,medium,1.1161656230861186,2.9500425234728684,100,0.8143719360724697,0.7162475830842381,0.131516252823411,0.0179102596676983
0.3924027153609073,medium,1.1296766745471059,2.364536312140744,64,0.49614991503003264,0.7,242,DONE,45701.148577690125,460 73 448 71 423 275 332 293 234 168,45845.25626063347,0.5349796584407768,medium,1.125715667360725,2.741117042978109,94,0.7809792945848184,0.7084946146003059,0.14096630041795075,0.021432973763852708
0.2395263083924581,medium,1.130183887803006,2.8426911269566753,65,0.6413766136489951,0.3,243,DONE,45845.65008401871,161 494 8 130 319 109 55 170 124 193,46088.641740083694,0.5193159479492697,medium,1.066470974552566,1.111687707393675,95,0.8363682917560533,0.6902331067962395,0.13468903274565414,0.03581544056361328
0.3028181839205379,medium,1.099344627985043,3.664480985626863,70,0.8173676420784844,0.7,244,DONE,46089.1243724823,461 335 293 284 376 171 469 211 154 418,46257.15336179733,0.27467845157907755,medium,1.0945851156943658,2.2892996906568213,90,0.7123834497898166,0.695345089053387,0.13298369077593403,0.031098676461311675
0.5186843390340847,medium,1.1598336698710654,3.665231196584528,89,0.9066651381750427,0.5,245,DONE,46257.55102157593,299 143 459 270 314 94 2 460 39 205,46392.59123516083,0.4141574296283787,medium,1.1114546492785657,2.4311729953890016,78,0.81989689384339,0.7055684883645406,0.13904635489549122,0.03191421378265259
0.25001978515257495,medium,1.1056667298555714,3.9866880136691765,60,0.6641846538275753,0.7,246,DONE,46392.987479925156,162 329 40 169 472 419 143 140 424 191,46532.529987573624,0.3149043443873209,medium,1.1384699162183949,1.1276102299435538,95,0.799247318735611,0.695919514391099,0.14248411871203687,0.02584927660952058
0.3647593968912683,medium,1.0812757283962349,4.079219870568393,91,0.6913041718982055,0.8,247,DONE,46532.929448366165,175 4 398 386 119 449 479 33 181 91,46625.340435266495,0.48124615169668794,medium,1.1186634856595663,3.6427782420555928,94,0.8830554520436499,0.7113606703871601,0.13832763791234823,0.02168918215152663
0.44608482143596256,medium,1.113689284901849,1.598223757530721,69,0.7725080670129985,0.6,248,DONE,46625.74160909653,492 125 166 296 285 173 198 28 416 483,46782.22243833542,0.37386081779617875,medium,1.1042922811870615,1.6910453483947576,84,0.8158927188695976,0.6959591083521908,0.13121760481686004,0.024359175782890218
0.2544728220460375,medium,1.108985208355796,4.20987911430918,91,0.8771332319703804,0.7,249,DONE,46782.61586332321,47 1 5 274 31 350 114 10 369 259,46992.985385894775,0.3900660121380716,medium,1.0994517393807084,1.8754775108643744,99,0.8778832677641762,0.7015328539439306,0.13022009375653315,0.02321390633451954
0.39594532669437016,medium,1.1484089785905227,4.582614234061634,94,0.9760509974300206,0.7,250,DONE,46993.38936138153,172 62 74 336 477 101 169 180 221 370,47274.06122016907,0.40347116038745445,medium,1.1261345190703307,2.3948736109292383,92,0.8870215793588415,0.7019261422813129,0.13456668727090781,0.026208567574018182
0.4350796478781377,medium,1.0813750153626456,3.087880857338694,60,0.6686394008812003,0.8,251,DONE,47274.45323252678,422 471 77 52 75 246 183 100 490 93,47401.71151447296,0.43710911975414996,medium,1.148371229968512,1.4013339694871805,77,0.8157217307415978,0.6901943556868407,0.15059106813342035,0.036877692696869746
0.5170791836444455,medium,1.0905659307704394,2.7433396721475254,98,0.5425775615979306,0.8,252,DONE,47402.10712957382,474 277 461 422 145 112 495 122 151 77,47527.9645884037,0.36843360374775397,medium,1.1107053572123962,4.078716380546185,90,0.8817830114223709,0.7101018086014744,0.1263019692457014,0.036221431557658904
0.3303165609169946,medium,1.0958355401625008,1.8613553117205737,67,0.7663581761299888,0.9,253,DONE,47528.361864089966,224 255 371 98 159 292 116 168 47 63,47663.79324030876,0.3709381522897497,medium,1.1388751126846726,1.758758413867809,90,0.7968202272071244,0.6967375574604258,0.14094624072123982,0.022492580457973855
0.38259588797872707,medium,1.1535214725705263,2.079817064153333,65,0.86971353443828,0.6,254,DONE,47664.18115448952,340 163 468 441 355 448 92 462 238 309,47883.112468242645,0.4397450699449655,medium,1.129092895507484,3.696200979455149,94,0.7500411872319765,0.7142649449349924,0.1371233663100296,0.022152075393061625
0.4098341479698293,medium,1.1001811768556335,4.009406690246844,65,0.7620681565897156,0.6,255,DONE,47883.53423643112,134 176 378 88 324 368 207 372 180 0,48163.19456410408,0.43077464536989035,medium,1.114300749629984,3.6296432945270007,64,0.727229921291389,0.7078030740833914,0.14357773492306403,0.033867352118494294
0.5354064579133634,medium,1.0892563294276982,0.049628563842433755,87,0.7680844820051281,1.0,256,DONE,48163.596469163895,460 156 336 220 109 430 78 282 208 270,48353.7558529377,0.40392405674371656,medium,1.1242981720690015,4.011991514343316,98,0.7856146453965008,0.7149906759327407,0.1326509011329251,0.025153592043667593
0.5233517670716361,medium,1.094082087505344,0.9190569310119513,99,0.7964190964692058,0.6,257,DONE,48354.15036153793,218 202 53 404 43 83 129 295 111 5,48608.249521017075,0.3837591761849318,medium,1.1288325484606534,1.6790189249334473,59,0.7963866366391388,0.6998618387244462,0.14897432612436667,0.03143428796330429
0.3206267246301256,medium,1.1409239480670461,3.7176799395970246,97,0.6277531337388607,0.8,258,DONE,48608.65487742424,209 481 405 202 490 9 213 91 103 406,48806.57383275032,0.5136997702671159,medium,1.1111617398738385,2.742950844944592,86,0.7044196063904077,0.7018308670632113,0.1416137675719956,0.031002393149240973
0.5928010122792353,medium,1.0860845215585113,0.6864485890401008,70,0.8068278295201025,0.9,259,DONE,48806.974443912506,373 320 423 68 146 235 317 249 335 162,49021.34904074669,0.5659389591210724,medium,1.0733576623059378,2.3126611219117557,95,0.9147214681943382,0.7009280369578602,0.1368855965651272,0.02493497840422587
0.598080718775873,medium,1.13695929831149,0.38905370788239196,96,0.614312266101112,0.8,260,DONE,49021.74633693695,350 419 388 446 413 477 405 24 105 317,49180.21358990669,0.3437500858040936,medium,1.1009524332471727,2.371171778936169,99,0.8257299577246116,0.7072673845938173,0.1270281355042884,0.029539681655312962
0.2971349354095208,medium,1.085366721266013,3.0315248467838263,63,0.709472939080295,0.7,261,DONE,49180.61536717415,59 380 18 129 164 21 492 357 294 362,49337.91589522362,0.5646899377585345,medium,1.109224433259176,0.255862103112195,78,0.599556499808763,0.7207109490579111,0.14456732461947044,0.049394910431712756
0.6092335884207757,medium,1.1444644145034764,2.470517652071445,93,0.603309247517732,0.7,262,DONE,49338.317882061005,287 458 81 399 304 179 388 190 489 361,49462.775258779526,0.3219091629375188,medium,1.0770801947785897,1.4000870690289104,77,0.8123218511842979,0.7033228106522228,0.14151483967415235,0.045374573156492674
0.5973537059380171,medium,1.148548477278207,0.07048858293031869,84,0.6335836382449503,0.8,263,DONE,49463.173565387726,425 407 211 247 59 364 324 98 297 94,49604.22054815292,0.4074006079302065,medium,1.116927075951496,3.8735717177375597,95,0.7509719526687085,0.7134431538326581,0.13046011214397257,0.025492584813018863
0.5948404327440636,medium,1.0766147188744495,0.7274984826186238,83,0.7660667127275311,0.7,264,DONE,49604.64641094208,224 225 281 478 337 393 372 207 399 380,49790.290529966354,0.3718802551005705,medium,1.0963814518504273,3.0445426830966853,97,0.5801486461639792,0.7170835443959838,0.13029135831333555,0.03298876230932076
0.5839294903255454,medium,1.1285605087195925,0.3758660933287267,95,0.861916531919574,0.6,265,DONE,49790.694472551346,373 177 420 347 317 66 237 151 319 106,49904.534432172775,0.49252916410258735,medium,1.1336909184425448,3.037912282446694,97,0.917072520628024,0.7148092907568919,0.1378084828196973,0.025446699533671034
0.3911531382326328,medium,1.104853847940712,4.191072790026011,63,0.7725167816171709,0.7,266,DONE,49904.932208776474,439 450 413 40 95 253 24 481 499 95,50015.400800704956,0.44063748208951375,medium,1.1178051131087896,1.9448680140843775,84,0.783467411372484,0.6983280988960432,0.13552369664492853,0.026782096040784714
0.5954057936851817,medium,1.1196319693019128,2.2568984070866795,95,0.9586117319154587,0.7,267,DONE,50015.798572063446,417 263 404 481 401 195 459 435 469 363,50121.4436712265,0.5548812765268162,medium,1.0900844805144572,2.535977725526845,99,0.6605883778790345,0.7106360035942016,0.1312000937971295,0.031229181776426456
0.3198885366456542,medium,1.1226314077377986,0.36765865950961046,58,0.5714550778725319,0.5,268,DONE,50121.842720746994,124 349 1 328 400 331 259 455 3 181,50296.048763513565,0.3245799731874436,medium,1.0759361764275666,1.319566488040034,99,0.7359081683928405,0.7054390481881572,0.12840480732655093,0.024689860603114042
