p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.24004816168116727,medium,1.5420403772059466,4.190301952083948,31,0.9205749211730948,0.0,903,DONE,22394.08857369423,164,22448.478121995926,0.3005947066662727,medium,1.1358776417209324,3.36419951949434,70,0.8664220991276648,0.639033372900301,0.4759082515668491,0.0646610958038179
0.24088768273897274,medium,1.504913771060079,3.8566744667023234,14,0.9590165726486313,0.0,904,DONE,22448.887420892715,7,22458.758480787277,0.1989275465439624,medium,1.1278438068926964,4.21855129285294,42,0.90755753376415,0.6227921882491431,0.4810244327934158,0.059477504661507294
0.23027786667147676,medium,0.56906929304247,4.414690580148171,46,0.9352868105278728,0.0,901,DONE,22349.94563817978,461,22478.514961719513,0.22221329921717925,medium,1.0756222952603256,3.8236408059014626,97,0.9870815174430142,0.6229210615388091,0.47649357069814,0.08856799485993096
0.18546608964402903,medium,1.4786411739691823,3.835298874353731,4,0.831581892321693,0.0,906,DONE,22478.925513982773,297,22555.701840400696,0.3815477802271464,medium,1.166106007009193,4.112101829860851,66,0.8796166125512218,0.6328146868593602,0.4719692116742374,0.09800674561502802
0.2289715888873496,medium,1.4605471124931304,4.235040687432543,28,0.8701682253059926,0.0,907,DONE,22556.11711716652,133,22567.50003528595,0.26679657817466296,medium,1.1502772600217894,3.854731987932833,56,0.9101743992405047,0.5992809845838056,0.4853394060594328,0.06774176721895338
0.1872294931097314,medium,1.479187800720301,4.700703155630084,15,0.8676758821414685,0.0,908,DONE,22567.905869960785,215,22575.08768057823,0.28918461858801936,medium,1.1282494829881626,3.9484207191100884,69,0.9665694518845945,0.6075854010918271,0.48553237529329935,0.05180438218874136
0.20874323027462394,medium,0.6430626715045776,3.2651997574934946,26,0.9336525958596222,0.0,902,DONE,22393.675767183304,205,22671.01250386238,0.30156205945327846,medium,1.0582778577807077,3.6394616410384106,30,0.8678272425494866,0.6473578569870453,0.47095792016332616,0.08052514774664861
0.20793101298726308,medium,0.636564929722439,4.404968531751314,5,0.9151304043556143,0.0,905,DONE,22459.166605472565,278,22736.195638895035,0.16207934358541773,medium,1.1539186457837414,3.9016126926700214,69,0.9411388712321633,0.5972193710697281,0.485148240629063,0.07196928861209793
0.33726884269536095,medium,1.3082301865342962,4.204077863497485,85,0.9942230175858616,0.0,911,DONE,22736.623767375946,304,22744.44420146942,0.21804587455999255,medium,1.076256502216475,3.4436166456583597,39,0.861615656048478,0.6618560374965896,0.46627483573718587,0.07993998176233821
0.36471931126592666,medium,1.3711748044870147,4.871965320167021,25,0.9230046468252597,0.0,912,DONE,22744.906020641327,495,22754.598797559738,0.17791338640235121,medium,1.0663261082790492,4.063694804046073,34,0.8945603308979152,0.635619260752314,0.4760367433780947,0.0706854657406595
0.44594451391241774,medium,1.1174070660129505,3.6005517362515334,10,0.8834871299931847,1.0,913,DONE,22755.033753156662,355,22782.425322294235,0.23770812852303022,medium,1.0399434360688553,4.433972487226703,59,0.8878886124742886,0.6274388090861028,0.4807715022708515,0.051167494984066524
0.4614521337685028,medium,1.2305611428197998,3.810748498510869,88,0.8312907734358828,1.0,914,DONE,22782.856791973114,457,22863.71093916893,0.1682981795269206,medium,0.9896638827329094,3.9014455663163075,90,0.9278658587275512,0.6229609667087622,0.4769119842197893,0.08622969310852278
0.021641864012860154,medium,1.2192143441852328,4.899698096814504,84,0.8440831972971617,1.0,915,DONE,22864.14567875862,91,22916.869457244873,0.23360890138541862,medium,1.1466326396339375,4.823477320905719,65,0.9862263356211809,0.6479040832512593,0.4692405885794107,0.08909350249739226
0.25019620695948125,medium,0.6996777838874512,4.674073753531736,51,0.9060372612434556,0.0,910,DONE,22671.41888141632,170,22948.48199248314,0.2582289747566223,medium,0.9731175866811168,3.679049205883082,69,0.9435663453265057,0.6152456848989362,0.4819604287295129,0.06657760322390259
0.010391048413481707,medium,1.0921694873248018,4.7236369008625285,56,0.9998222007073866,0.0,917,DONE,22948.916754722595,124,22983.576988458633,0.16284329506764383,medium,1.058884374532189,4.415624886429031,24,0.9535308575398401,0.6170967506135155,0.4821221442318961,0.062020875816091385
0.20229953478091328,high,1.1727318938732685,4.050885354760599,1,0.9147705702568911,1.0,916,DONE,22917.298521518707,124,23000.02199959755,0.21508534291740208,medium,1.0720016362654912,3.6757211041871,63,0.896159031153403,0.6417642681188245,0.4770107880162506,0.04861687362274071
0.15293057501220428,high,1.170448959855859,4.522611259318361,11,0.9003209514437425,0.0,919,DONE,23000.566019296646,444,23012.551594734192,0.24904815599206526,medium,1.1467777683249054,4.810009429374351,68,0.908380897152681,0.6505506037438172,0.47181085221212327,0.0687679827190121
0.4255443922421347,medium,1.1013661574133733,3.552196855981683,43,0.834524699586528,0.0,918,DONE,22984.008400201797,189,23034.84707379341,0.24476192636992491,medium,1.0675845834032254,3.3581001559162265,86,0.8590563337014763,0.6403191301432414,0.47611698549862047,0.060192672606811395
0.40977915044155777,medium,1.2281200712066571,3.6118856114748534,81,0.8668288525835025,1.0,921,DONE,23035.28967189789,217,23064.233106851578,0.25690389255384394,medium,1.1093875506832303,4.013318369356886,83,0.8461206013011636,0.6339360888380274,0.4760204096383344,0.07393033013942503
0.4307576977025032,medium,1.1426643099622285,3.4010758942318766,11,0.8870238988441506,0.0,920,DONE,23013.01152563095,109,23072.25288796425,0.24705885605673303,medium,1.09166275301862,4.81739433805819,7,0.914069329448169,0.6676214244615217,0.4622239540025316,0.09084092914405864
0.06684045050502624,medium,1.2117500751663732,3.4346534987054933,87,0.8617870427691995,1.0,922,DONE,23064.723492622375,200,23085.834426641464,0.190942260727063,medium,1.0686433915474152,4.470510390389311,81,0.9681035033921553,0.6333135412240792,0.476968210331205,0.06876646028219843
0.20993126542293375,medium,0.9986633642663936,4.637144208083395,83,0.9730716789927273,0.0,923,DONE,23072.707914352417,437,23103.373380184174,0.19554061854840263,medium,1.0380674579359586,4.319489442342551,52,0.89119526680326,0.6249512041102849,0.48147938720281563,0.05064381788718986
0.17462787389950718,medium,1.1806211886949707,4.947690560104994,35,0.8750429326901932,0.0,924,DONE,23086.27202153206,2,23105.763808250427,0.2268502183637593,medium,1.1439157085970684,3.868092603406712,55,0.870480760185656,0.6065488729068647,0.48400028263983796,0.06626510459384617
0.2592726292666407,medium,1.0589444489854112,4.356530157442093,53,0.9692515825658514,0.0,926,DONE,23106.20592522621,311,23131.791450738907,0.2303839065317059,medium,1.067111369483618,4.083980478214649,22,0.9446342788294272,0.6264608903969107,0.4768993001727485,0.08108452808497481
0.1365754877124148,medium,1.0566149098701785,4.445711056344471,87,0.890912645150159,0.0,925,DONE,23103.809837818146,267,23143.161347150803,0.3204981195941457,medium,1.0122299695817043,3.125201503591363,66,0.8667691657396601,0.6188408596062608,0.4724923952463213,0.1123734244491941
0.05486101140337347,medium,1.0442888009133562,4.66437043573575,45,0.8463808696907602,0.0,928,DONE,23143.59364414215,291,23156.488395690918,0.3349942868710527,medium,1.137830950527681,3.733387227866977,56,0.915747621501067,0.6225376509548061,0.4770971376939804,0.08580702362096973
0.1917336480534952,medium,1.03749633301861,4.997926431558763,98,0.8449070727797832,0.0,927,DONE,23132.2284989357,349,23172.282934188843,0.2078667344011896,medium,1.0648683340310043,3.9296953850893477,40,0.9309267725358645,0.6226949740174436,0.48126520739075335,0.05770392972748061
0.23828859902378066,medium,1.0962636786487767,4.772722726540073,31,0.9386188935623805,1.0,929,DONE,23156.922899484634,286,23183.24836063385,0.2340801585525714,medium,1.0859502054884453,3.3279702507126334,71,0.8663364000074972,0.6453370457959524,0.4744205067712122,0.06166300247515928
0.4569693661594823,medium,1.1231171167462708,3.869140672940601,96,0.9482271312358087,1.0,930,DONE,23172.715388536453,186,23196.271126031876,0.23968674716071375,medium,0.993324161749447,3.4405183877109295,46,0.9102080393313582,0.6212105075761704,0.48132045147500047,0.06032110613233972
0.23832387186286907,medium,1.0893150710855453,3.100519243026266,60,0.9043752641377288,0.0,931,DONE,23183.67817044258,440,23197.80371594429,0.23446044646986167,medium,1.1189817497943806,3.842636289872694,77,0.96644195897347,0.6133036650255209,0.48435958246990496,0.050577409595230736
0.24117107611201397,medium,1.1139537090638323,4.5196622098098045,80,0.987212195179219,1.0,933,DONE,23198.249796152115,287,23219.49535369873,0.32635882369192726,medium,1.1174938770182037,3.4942335213398557,10,0.9195516858537861,0.6449386541178234,0.4641412187713771,0.11647195190231385
0.20655169330256254,medium,1.0726479930775061,4.889639972440886,60,0.8489653240599899,1.0,932,DONE,23196.70046687126,184,23225.719205379486,0.2224052426920257,medium,1.2213737575694503,4.378055625672941,51,0.8680374331180852,0.5936879936094163,0.484266869753775,0.08190334982357185
0.2589805470959637,medium,1.0602903449729644,4.848502694340724,20,0.8930277379886347,1.0,934,DONE,23219.928821325302,160,23243.939027547836,0.3172748605531643,medium,1.1399542135524996,4.036461334552229,53,0.8893768527286329,0.6104226624890583,0.4812806284313099,0.07858620938556098
0.43902778231301914,medium,1.1436186040900305,3.5267026049012045,90,0.9399038665618422,0.0,936,DONE,23244.374342679977,144,23287.38271856308,0.2051433823206052,medium,1.0511179951279364,4.582716480258742,39,0.8875595487636735,0.6352655263973935,0.477766211826057,0.05867439139705957
0.2695489638954744,medium,1.0766642347682351,4.005481102165571,64,0.8656113624236381,1.0,937,DONE,23287.814367055893,381,23308.161252737045,0.28378307651007584,medium,1.0049288031057273,3.474635198546228,72,0.8723288067981751,0.6404797248111213,0.4732994804794121,0.07907622079304667
0.22027294123691105,medium,1.1615148354191929,4.381873574696657,69,0.8699717267218625,0.0,935,DONE,23226.153033971786,127,23328.769090414047,0.23144364032941986,medium,1.0839746148333307,4.29025805601565,49,0.8808974843658189,0.6292711545660749,0.4806973929124604,0.04710610410888853
0.37153091529198556,medium,1.1265373622603294,4.87628200785893,76,0.9085206328227988,1.0,938,DONE,23308.600524425507,109,23359.166717529297,0.22284882893351074,medium,0.9795945162080035,4.091293113259898,48,0.9158706400740999,0.6029082718798451,0.48246910423718065,0.0814460007322402
0.21686704321345532,medium,1.1126552663166724,4.65008040451555,99,0.8680338053164116,0.0,939,DONE,23329.203144073486,122,23364.69736289978,0.17120094486218343,medium,1.0400725779262372,3.848958607188538,39,0.9196877877891632,0.6238711417411299,0.48064913754519273,0.06026895403780351
0.40079076280308473,medium,1.0916805754537122,4.7428223709119,98,0.9521544092846695,0.0,940,DONE,23359.63295674324,34,23390.36336994171,0.2563872643995905,medium,1.0519903807407154,3.1221215890040805,80,0.8935073663639754,0.6015913388674428,0.4828030612341493,0.08111968891739191
0.42833682623025376,medium,1.1899652386787731,4.909294766538393,92,0.9030970109013107,1.0,941,DONE,23365.166064739227,449,23391.36964559555,0.23235022974624356,medium,1.1616216315703076,4.136491149769959,39,0.8924004438115594,0.608692203213471,0.48401963816780286,0.06253794710822369
0.21483677840675078,medium,1.0441872868786441,4.5885891461407535,54,0.9186109285272954,1.0,943,DONE,23391.811016082764,454,23432.632962226868,0.2868543640216558,medium,1.1199501903681652,4.245422984902504,43,0.8878171674454777,0.6241944307300412,0.48167975863195356,0.05059993576975963
0.3605845327301926,medium,0.7153068600009697,3.2761617612640586,56,0.9408052704780053,0.0,909,DONE,22575.501276493073,14,23433.0774974823,0.3290053116270931,medium,1.069313619687564,4.768633306721004,90,0.9538441412530665,0.6297400045951025,0.47328172144822006,0.09577026339460494
0.2713469814048644,medium,1.1394587191543049,4.651234312633927,53,0.9187639388162676,0.0,942,DONE,23390.802872657776,442,23438.495930671692,0.3002034319084386,medium,1.101762055036845,4.234509689608862,84,0.9200691676777754,0.6088329729764559,0.48418554001485625,0.060989727279500125
0.0858939624219442,medium,1.0492359738722785,4.710430674685202,98,0.8651145918309077,1.0,946,DONE,23438.94063591957,359,23461.48690724373,0.27475005223932675,medium,1.0797290805805349,3.591864207259654,68,0.9452470287981987,0.6220650756634771,0.48059290458447185,0.06426956796439805
0.3003701385461586,medium,0.9720655820012571,4.874793959743903,86,0.8803134076358426,1.0,945,DONE,23433.507991552353,435,23462.996960878372,0.28346242329756643,medium,1.020000815571121,4.997505913312853,15,0.9045054582276902,0.6150559178541083,0.47745819271062345,0.0937859796571631
0.4636470225960831,medium,1.0812131327817722,3.9370444314941757,12,0.9007697406329281,0.0,944,DONE,23433.077137470245,466,23475.40262722969,0.2522411887418342,medium,1.1293977892477842,4.935401741405305,77,0.9023251429182899,0.6327477624868247,0.47821131794423755,0.06076155811676512
0.11887886524409451,medium,1.1490463512525277,3.1736676735769676,73,0.9122037773038377,1.0,948,DONE,23463.432440042496,344,23492.39516067505,0.26620779638130465,medium,1.1651829294746343,3.623964766082333,65,0.93015716786921,0.6080476512192214,0.484057406001319,0.06335718397532872
0.20458514416373913,medium,1.0711953078801228,4.860568584285541,36,0.9081113213298434,0.0,949,DONE,23475.844455480576,430,23499.316421031952,0.27689971476532377,medium,1.1594186021535633,4.320748292925462,93,0.9441898582460461,0.6277687649622393,0.4745303589571526,0.09217418905539618
0.2694951934900172,medium,1.0971628512393157,3.4008577841196126,76,0.8727716949968075,1.0,951,DONE,23499.753021478653,432,23520.853388547897,0.18736054671366856,medium,1.1186378350560993,4.317669692462667,84,0.9107498577612403,0.623456111225873,0.48143025322212124,0.05462142330138645
0.33938196775580604,medium,1.1091036151088636,4.209172195166894,26,0.8746248247941124,0.0,947,DONE,23461.94954419136,329,23523.4530813694,0.19783677286871074,medium,1.091432830330292,3.5623002488633966,6,0.87343820042079,0.6435817769633709,0.46985233943527327,0.09286039226301765
0.47380079613327397,medium,1.1956715764002934,4.300209183879034,94,0.9156393292981365,0.0,950,DONE,23492.829707622528,267,23532.10679793358,0.17524176516756676,medium,1.100261804617378,4.252747285923257,61,0.8644249718319931,0.6203891113996867,0.4815872964266808,0.059834252538437126
0.06697000956417812,medium,1.150379703807477,4.40894979344358,94,0.8385078244766638,1.0,953,DONE,23523.894614696503,9,23557.000180721283,0.2656704616970097,medium,1.0836478588882235,4.407724037763566,79,0.9592928633271284,0.6274788371721152,0.47950602646538854,0.06183135658078213
0.2765003557485327,medium,1.006580768836453,4.080243794916268,11,0.8958813560026555,1.0,952,DONE,23521.278712272644,474,23570.669370651245,0.27518799434351066,medium,1.1683240184846917,3.6729412683018787,56,0.9035077197805039,0.6075183561414692,0.48399573844422755,0.06471420447214853
0.03875540597226005,medium,1.0633444556014096,4.492351679737148,100,0.8634891757745193,0.0,954,DONE,23532.53362584114,462,23607.25258922577,0.21192326268001213,medium,1.0979459471037274,3.3852123176500633,50,0.9572468132413704,0.6075503296565374,0.4785927333932551,0.09686032280527782
0.23551804336707977,medium,1.1531769588980254,3.6657357774804944,95,0.8644731273258884,0.0,955,DONE,23557.46711730957,116,23611.705029010773,0.27285557498293894,medium,1.0544592701860882,3.68193438735227,32,0.896010836453802,0.6383943822608437,0.4759049494738527,0.066041456865585
0.22852316858175006,medium,1.0781890656153008,4.248557123057243,13,0.8775810596546789,0.0,958,DONE,23612.14012980461,435,23633.531682014465,0.21490565519239427,medium,1.0927872989453373,4.409067237412296,78,0.9274343751304175,0.6187023491622913,0.4842710646674242,0.037299976263165086
0.2529580380641046,medium,1.0515651593654436,4.985389617360947,82,0.8524644289506708,0.0,957,DONE,23607.716904878616,448,23639.620140075684,0.2090319066344074,medium,0.9855165728389155,3.8646703542867433,86,0.8705047913610303,0.6407932365216059,0.474007609683899,0.0741218625745986
0.3800910512315626,medium,0.9984392620675,4.949676737946138,92,0.8640735734260151,1.0,960,DONE,23640.056521892548,103,23659.784767389297,0.23249825647958608,medium,1.1499373993132136,4.004564090818631,66,0.9581996828889868,0.5960212183602627,0.48771027834885006,0.054024161423367294
0.24955695851310478,medium,1.0720201093856436,4.89255193262168,25,0.9147064382866036,1.0,959,DONE,23633.966271162033,365,23675.066040039062,0.25372961970205177,medium,1.0832704065982763,4.315754800505545,95,0.9327911263061762,0.6280001253001916,0.4803586284045688,0.053586901761687795
0.24924519562923333,medium,1.1834875782718939,4.3642292088966625,32,0.8555623067930517,1.0,961,DONE,23660.2482585907,285,23676.522918224335,0.18931358212453436,medium,1.1413241877490088,3.7823839250366165,70,0.8926779765581235,0.6071275920328936,0.4854474102731932,0.053520938746288084
0.18598921552256698,medium,1.2019484677633996,3.3812835640159244,92,0.851988421076953,1.0,963,DONE,23677.07422184944,227,23697.861631155014,0.24235354621806707,medium,0.9842025130158099,3.3366745663914132,53,0.8442832538049684,0.6352025124991356,0.474589352625588,0.08053090703789463
0.20771558262118475,medium,0.9577781256870685,4.843594502190866,83,0.917247514219119,1.0,962,DONE,23675.498284339905,2,23700.32376599312,0.25207930892822716,medium,1.0071020908433965,4.534363175491234,35,0.9007802059317035,0.6239866264008254,0.480095610965541,0.06430801509427801
0.19888443998507904,medium,1.2098316940142468,4.502440674129338,3,0.8960796611305257,0.0,956,DONE,23571.105659484863,351,23711.831355571747,0.17643162811052668,medium,1.0093997237356582,3.5037356501778234,54,0.8703046616636605,0.6278861864181315,0.4798962438995302,0.05783354056729948
0.3477638337959705,medium,1.1149611463451814,4.793019466660222,31,0.936994450441417,1.0,965,DONE,23700.7762362957,250,23727.894371032715,0.2487429990227495,medium,1.2229240074876406,3.9672720884979524,50,0.9079279438587075,0.5780301978110205,0.48869615467676236,0.07132570808424359
0.20821136662919054,medium,0.995696435163149,4.181742516418807,91,0.9368329062908682,1.0,967,DONE,23728.331483602524,335,23748.234812259674,0.28731618959158545,medium,1.1047905795592445,3.761602112602339,49,0.9672871664397917,0.5974027903452115,0.48672344661325023,0.06010809387998417
0.3409442401289529,medium,0.9604216305238207,4.760083171011622,71,0.9214514910070818,1.0,966,DONE,23712.257591724396,280,23751.019194602966,0.2690344057927459,medium,1.079817380240159,3.6594633916180412,60,0.9794411546428762,0.602371435140175,0.4862075407018703,0.0558776935098403
0.35412307567790113,medium,1.1072712376673688,3.8008859460142603,92,0.9629283560837892,1.0,964,DONE,23698.294322013855,92,23762.568524837494,0.2614144988222006,medium,1.0778760365952154,4.626027262329793,86,0.974700893811087,0.6342039388772147,0.4744629625178287,0.08291079536855306
0.346307049732756,medium,1.0486916969275155,3.9647162526862054,22,0.8709619082581422,0.0,969,DONE,23751.459473133087,395,23770.72674703598,0.21684395186497193,medium,1.1767669851034546,4.880699172917545,72,0.9189115212403297,0.6358591610892909,0.47572498034319144,0.07230512724270766
0.25165960673436355,medium,0.998717721140552,3.3233668191623233,7,0.8679404411695039,1.0,970,DONE,23762.996067762375,58,23786.04974961281,0.1854023515601115,medium,1.0092557600157055,3.2904459462959004,27,0.8925259604196703,0.6467987455434208,0.46817518499218613,0.09623993175605576
0.21784759496782521,medium,1.0380583557244112,4.759739465656132,88,0.951292243195582,1.0,968,DONE,23748.679361343384,36,23794.23450565338,0.2606981500109921,medium,0.9917815795804756,3.3666853083023973,53,0.9602203864702274,0.60999984375382,0.4838672252726266,0.061421028004293145
0.22484028906983616,medium,1.1308550736741407,4.842485229944203,76,0.9704373316903097,1.0,971,DONE,23771.160668373108,200,23796.51306271553,0.2574096937931784,medium,1.0333865160447475,3.4645524326452697,72,0.9553557523669498,0.6164210655647736,0.48409981083731274,0.04575487558764261
0.21217858541069137,medium,1.061066762599667,4.769914557577522,95,0.8498930027999084,1.0,973,DONE,23794.669735193253,382,23815.67437148094,0.26477957989584483,medium,1.0186005247342005,3.2542912836057414,21,0.9093386131875761,0.6382147033531109,0.474127194953079,0.0781031291494567
0.35103992989051364,medium,0.9817012206201972,4.31301914395937,93,0.8969775148533802,0.0,972,DONE,23786.489190101624,277,23821.15664243698,0.24356748194353744,medium,0.982471551022408,3.9439330092286964,91,0.8575472054710176,0.6394456306986281,0.47541915233244336,0.06731675626887276
0.20361290947494157,medium,1.0325988415348488,4.944868254113044,4,0.893723410116598,1.0,974,DONE,23796.95287013054,436,23830.0889377594,0.17362974518758997,medium,1.0187703506836603,3.752982635981818,37,0.9023601397253599,0.6165384254282024,0.4797056776211632,0.07938046520861237
0.23575674859098977,medium,1.0053680575834336,4.626342900480001,19,0.9544430543554056,1.0,976,DONE,23821.59819507599,313,23837.527317285538,0.21920251559894974,medium,0.9933586981097402,4.166682446433698,71,0.9554302607040037,0.6074346142564536,0.4853758660757965,0.05355438628849586
0.42666962396867986,medium,1.1484334956246274,4.602834484819184,96,0.8584429829596086,1.0,975,DONE,23816.13826584816,39,23848.508214235306,0.38394315148771124,medium,1.0269866067511833,4.366585036390167,65,0.9280305331528449,0.61077616254927,0.48094218183838455,0.08014524027908292
0.18247527175248932,medium,1.1001873924955674,4.852731093013582,65,0.8605554446505799,1.0,979,DONE,23848.943459033966,273,23874.403251171112,0.190134669270778,medium,1.1956863264188105,4.533009460226932,39,0.9351123355011607,0.60557978481487,0.48395136395251376,0.06814680012258108
0.39994260188355024,medium,1.0331233988728268,4.950624842231932,100,0.9277772753608938,0.0,978,DONE,23837.970519781113,319,23880.061359405518,0.2767051031897794,medium,1.0555837332260527,3.6312782132316337,62,0.9475321893086496,0.6199921521039071,0.4821903654820539,0.055626745992875676
0.37627766679772473,medium,1.1989164341575105,3.426741691027606,84,0.8651844894845614,1.0,980,DONE,23874.83771085739,396,23895.599076271057,0.20070513900353332,medium,1.1416827634546156,3.472234005043397,85,0.8924268242490621,0.6306442810043277,0.47952185572886813,0.05468877141795081
0.32217092862562535,medium,1.0860773690564827,3.820999951670987,39,0.8463022881918795,0.0,981,DONE,23880.507435321808,71,23919.158853292465,0.34676657731207355,medium,1.0877086876696251,4.077383968566163,84,0.866954387126652,0.6318746536182566,0.47599093723758373,0.07772839507381704
0.2287235135358259,medium,1.0233045081393009,4.198624179575182,5,0.8827945902585767,0.0,977,DONE,23830.524033784866,69,23945.689014434814,0.24985796221295026,medium,1.0476470648356002,4.162336767123609,39,0.8855255509937257,0.613180474512631,0.48427605566254817,0.051641863841465935
0.2587038574103284,medium,1.2199366616605338,3.7403932278954057,88,0.8411599547099167,1.0,982,DONE,23896.036660432816,443,23953.09303379059,0.24744191238136562,medium,1.0485472386871133,3.5558796900302396,69,0.8908541390249737,0.626350057447124,0.4817738207420456,0.04392776605656576
0.22739895578425087,medium,1.087547040114219,3.3467353660172545,72,0.8788638841883075,0.0,983,DONE,23919.602317094803,178,23959.47065448761,0.2907990588432811,medium,1.0983958316312326,3.662471633492296,81,0.8465165206969225,0.6478914206234299,0.46824641528127536,0.09419884437836622
0.12570411150005925,medium,1.0955540323985855,4.96833576195228,67,0.8501888480027687,1.0,985,DONE,23953.557109832764,426,23980.492386817932,0.0725923025757551,medium,1.0601218629944613,4.808534356756897,88,0.8583920890929235,0.6600750430372447,0.46262517355479915,0.10175425981262927
0.21773024054467363,medium,1.11940087378255,3.901979094091891,65,0.8850851068793683,1.0,984,DONE,23946.133944749832,147,23987.981300115585,0.24336943360077415,medium,1.0306986917994623,4.377068716315413,32,0.9311334126148736,0.6183517688139937,0.48023266876421117,0.07327648101677878
0.24001990380377586,medium,1.043729791983871,4.556354824608981,6,0.9327140820557653,1.0,986,DONE,23959.90694975853,295,23990.553439617157,0.22938223814864617,medium,1.0220421674174935,4.671568991836217,94,0.9396328558691528,0.6348003836251724,0.47603221604884216,0.07226469302595032
0.25165785439897864,medium,0.9969865734539851,3.7494210868614353,79,0.8583144576231205,1.0,989,DONE,23990.985076904297,181,24007.608780145645,0.2787467738021959,medium,1.1078314916953191,4.474553380522328,88,0.919188039046359,0.6353542756116642,0.4787921189368077,0.04936929124104411
0.278690577664577,medium,0.9560368920616571,4.722640239423006,99,0.9647457278059398,1.0,988,DONE,23988.426696538925,89,24008.541569709778,0.18086053049791898,medium,0.9933956059390683,3.8204987967905186,65,0.9434335706134194,0.6188449835325354,0.48096290574259043,0.06745778819969643
0.32002026592537886,medium,1.1451449341345796,3.9179316972535423,92,0.8617837358362851,1.0,987,DONE,23980.93110179901,138,24013.2537920475,0.18961085222886873,medium,1.1180184027317956,4.375233777881579,93,0.8852662613429394,0.623555512104214,0.4758926398967134,0.09088581143832174
0.25492319296367444,medium,1.2105544571184628,3.8656620884238024,66,0.8463709513145321,0.0,991,DONE,24008.987843990326,282,24018.32601928711,0.22437237332641036,medium,1.084986500893639,4.025092376177227,46,0.9433497253951555,0.6103674489117634,0.48615859210975365,0.0383255729059718
0.3712368795785651,medium,1.2574007608253306,4.470648121292708,90,0.8603276092178382,0.0,992,DONE,24013.723016262054,486,24024.36752462387,0.22310075341927854,medium,1.0139656670510226,4.17140801639095,65,0.9030671579342867,0.6248968684878415,0.48222900911543576,0.0430807962957433
0.11377148074574656,medium,1.2018527557214456,4.303124297955888,93,0.8607900982461978,0.0,994,DONE,24024.80575442314,243,24036.664738178253,0.36920812174629447,medium,1.0535225592709312,4.4192669960554225,73,0.9868569941376002,0.6001775237250578,0.48111071638465425,0.09217886048417058
0.35907520390928055,medium,1.141539556715928,4.639266727655523,84,0.8519551842609133,1.0,990,DONE,24008.04675412178,216,24037.302575826645,0.36103601087700665,medium,1.080761042231268,3.881007735892476,82,0.9984905948495535,0.6203328242486147,0.4799136386702749,0.07213120563673155
0.15552602296917026,medium,0.9924888009921344,4.79793495820897,26,0.8575042518894952,1.0,993,DONE,24018.759945631027,32,24039.207928419113,0.36390857927456427,medium,1.1268624093200617,3.67266280063599,40,0.8990321463771164,0.6116575764927029,0.48255752713301436,0.06834338752978432
0.25164258678116924,medium,1.1679496603099193,4.893051740990487,78,0.8416368778208294,1.0,996,DONE,24037.74663901329,96,24061.722545146942,0.24619482326607492,medium,1.0910158063010627,3.7984556638500764,79,0.9295881241240588,0.6207715192695022,0.48318156894642594,0.0441566706603471
0.2538453123910493,medium,1.1283292576996862,4.630021864638823,7,0.8859135922590642,1.0,997,DONE,24039.644545316696,475,24070.370555639267,0.2157649530317233,medium,1.0947169789218083,3.8673796303843586,63,0.8337308590001913,0.6298704364979922,0.4780241274354015,0.06801913931713673
0.2572563407250689,medium,1.0501986672739245,4.934619225979488,54,0.9432296002344686,1.0,995,DONE,24037.104157924652,407,24071.366066217422,0.19934703432681292,medium,1.0086708208422583,3.7244349862209587,91,0.9925509018823777,0.6281474428511982,0.4764718660173136,0.08094932850047575
0.2622283819997248,medium,1.1310256458750887,4.862541467243509,56,0.8462471800464794,1.0,999,DONE,24070.813491344452,489,24092.494569778442,0.24693487408202025,medium,1.0048450091307082,4.843205557548867,95,0.8819468802289906,0.6487790347450071,0.470724263433128,0.0792683205049983
0.2425118881130259,medium,1.0000934913454116,4.68756375560657,23,0.9322212957045444,1.0,1000,DONE,24071.829769849777,172,24098.52112054825,0.2078359501857615,medium,1.0700326650110805,4.7773685297757655,69,0.9655467233455598,0.6650410545616618,0.4657882319006063,0.07617593669973012
0.22342893718737278,medium,0.9982919954551444,3.971861381161842,60,0.8767237866819703,1.0,998,DONE,24062.17037630081,288,24139.331315994263,0.26925619004428764,medium,1.054710872757527,4.600803830266482,56,0.9175466763448814,0.6408239168462253,0.4764402801598452,0.05633190823410464
0.22603375311048104,low,1.252373105632559,1.9072739234669238,45,0.8997510010469757,1.0,1001,DONE,24092.933611154556,457,24139.33183002472,0.26925619004428764,medium,1.054710872757527,4.600803830266482,56,0.9175466763448814,0.6408239168462253,0.4764402801598452,0.05633190823410464
0.25220584626489845,low,0.9420517102156039,4.700683873031626,15,0.9052693892466326,0.0,1002,DONE,24139.33010840416,86,24172.641705036163,0.18071056064596022,medium,0.9887930794393993,4.818306348712769,85,0.8526805035090423,0.6513046316537683,0.46783203318146493,0.09077498096620099
