p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.41537880651826287,low,1.0817439583805848,0.6107177011505245,18,0.9398151045121189,0.0,394,DONE,9005.704890966415,408,9030.258070707321,0.9278818362226321,low,1.1557019927310965,0.563289416576357,14,0.9278232054752975,0.34668200641916935,0.47232093580750534,0.0583654558987661
0.8181072500492135,low,0.9441536720939407,0.8176101665836573,28,0.9696458359292638,0.0,396,DONE,9030.659517765045,228,9051.3215508461,0.9527193367795592,low,0.8791593037946082,0.23369274870641113,9,0.9085502328592593,0.3259717263774066,0.46212104035909685,0.07847486245522114
0.8126106690233426,low,0.773253004600662,0.3309072515018508,25,0.9050213770100534,0.0,387,DONE,8867.57046866417,319,9059.708460330963,0.5326023977983875,low,0.9616491851538107,0.5345839793448044,17,0.9386330139039694,0.3634080599707234,0.4775849810363169,0.05705460373693932
0.8966063412774695,low,0.8919248985485777,1.2478233736562307,20,0.8858632838353742,1.0,397,DONE,9051.701078176498,84,9084.947765111923,0.8432101419267684,low,0.9465325718983546,0.7961723843787334,24,0.9136578453373692,0.36179571839419666,0.47767718016870947,0.05219279731815684
0.6655098830508925,low,0.8206194005597802,0.6799009089969583,3,0.9565772466211581,0.0,395,DONE,9029.4320936203,11,9101.047545909882,0.7600398126261756,low,1.1635581089173226,0.8038186788364589,24,0.9031570321351967,0.35206027651035876,0.4743898338215577,0.05539064704950918
0.770491758229321,low,0.8865288381401244,0.7413824873361409,22,0.9140680359413612,0.0,399,DONE,9085.335965156555,141,9125.775380134583,0.8129330013412231,low,0.8749244513050447,0.9698887862367525,19,0.9010481995751305,0.34506473287451844,0.4722068429661457,0.054915939914576384
0.9616737330050151,low,0.8778970349832582,1.1646509472855395,22,0.8072951092979611,0.0,398,DONE,9060.100233078003,374,9126.963450193405,0.4486397472575085,low,1.1161620990411705,1.1463800100913042,20,0.958216910662988,0.3575522400102001,0.4765470604744025,0.051103178248465324
0.17078447623801118,low,1.1228535498917036,0.672229743628422,23,0.9490765802425525,0.0,402,DONE,9127.621019124985,387,9211.62933421135,0.906564587513341,low,1.1051868092693071,0.3359448824932682,24,0.9780358035087935,0.32978065994675104,0.4678622863197705,0.04615471060979233
0.8251554658000203,low,0.9109756290420721,0.49202969375916905,17,0.8028365019186876,0.0,400,DONE,9101.599431037903,354,9245.72332406044,0.41288740167901083,low,1.1379523618313119,0.2944232681801812,13,0.9763013187511537,0.3108200384915047,0.459298283820696,0.05706162145442041
0.49402675859289324,low,1.1376956038857462,1.1808398173103376,2,0.9554899452267187,0.0,404,DONE,9246.10423707962,31,9284.546133995056,0.9216561887000588,low,0.9794201524716424,0.9815710225350895,18,0.9805553383908325,0.32576564710243794,0.4658038676299623,0.05166378975004208
0.48473521109024753,low,1.1352457182714277,1.3678173093511778,23,0.9533805578696484,0.0,403,DONE,9245.585610628128,99,9290.60378909111,0.6470491640749018,low,0.8402687445137331,1.0633504240209142,21,0.9871962335350188,0.32267706122067347,0.4647519126248853,0.0506185252074191
0.321365416550433,low,0.7438716380910287,1.69721887906672,0,0.9480066427082127,0.0,401,DONE,9126.420243501663,153,9290.98267197609,0.7777716273953125,low,0.9079520851175731,0.7386592366262558,16,0.9386101286430676,0.3112188476604617,0.4602966844925205,0.049886258293732756
0.8577379808565454,low,1.1870489227470098,0.3323418535451678,27,0.8719925032655018,0.0,407,DONE,9291.367557048798,187,9311.313109874725,0.9946887127693663,low,1.0677171732805288,1.2262708336018815,18,0.979802818184757,0.3185092456778781,0.46248761322745513,0.0562700071686438
0.47641779340254103,low,1.2942562979010892,0.2431878111395281,21,0.8915256332800031,0.0,405,DONE,9284.901330471039,353,9345.447762727737,0.9477984358331513,low,1.0581387889653553,0.6155587441756062,8,0.9524879953177513,0.31482105388877807,0.4618162532782534,0.04934071468040786
0.9003041477040292,low,0.8270584501616938,1.6247091655693855,2,0.8896525225755113,0.0,409,DONE,9345.883847236633,31,9377.625283002853,0.9927091540911103,low,1.013139382030674,1.0016753575067008,23,0.955146151400704,0.3213218141667805,0.4641297576521591,0.05155263299869027
0.4666168941087244,low,1.1729061971526968,0.6696646001493562,31,0.9882306383008568,0.0,410,DONE,9378.062621116638,394,9414.557710170746,0.7915473119817954,low,0.865127742748957,0.06358838302687576,10,0.9785293462144449,0.3049252444294665,0.45788978076072506,0.04777853507582364
0.711547209200695,low,0.7708823090674486,1.1408132038738652,1,0.9675337946636202,0.0,406,DONE,9290.982370138168,476,9415.119632720947,0.7560698279143834,low,1.0699409476206478,0.4479140302229024,21,0.994247708264914,0.312724253253795,0.4613231212178056,0.0459213731340124
0.6292814315326949,low,0.8514124981391036,1.035398758666919,1,0.9503489923756381,0.0,411,DONE,9415.119381904602,402,9440.504389286041,0.9040780509777543,low,0.9906022481129517,0.1906108802642648,21,0.9986856298587321,0.3132911793262008,0.46186445335597787,0.04267368051601608
0.2665206956056961,low,0.8684880222331723,0.6051674246007406,2,0.9328908689153625,1.0,412,DONE,9415.529814004898,187,9445.110993385315,0.9860788644061584,low,0.856481705150453,1.3012147679331134,23,0.9698562203067908,0.31154909475833387,0.4598985708807987,0.054585353487867146
0.45373462610307475,low,1.0705492468052518,0.8740426852466899,2,0.9728384265317727,0.0,413,DONE,9440.906856775284,277,9454.263247966766,0.5023261700884268,low,1.0515223117862096,0.6153957457139659,4,0.9144967727767825,0.3064257712745284,0.4582369292806612,0.050477070207858556
0.9994654171518497,low,0.8919739371442763,1.2892834360271201,26,0.8886999185320718,0.0,414,DONE,9445.50646328926,411,9469.957094669342,0.6994837487918963,low,1.0317008194403245,0.9043869289750457,17,0.8530150069281363,0.2882934068915701,0.44862117544806795,0.06260478714935018
0.6063703281510319,low,0.801380047453534,1.2163393683099168,0,0.994913310236709,0.0,408,DONE,9311.676654338837,63,9482.163376808167,0.7075496677614457,low,0.7854940817252336,0.6628135731799951,21,0.9882541035530713,0.30265897180831997,0.45638874284098774,0.05259119698460395
0.6280835625036575,low,0.9624422851670571,0.2208700176492562,23,0.8786100814869929,0.0,416,DONE,9470.35234451294,445,9484.692986249924,0.9845819281500113,low,0.8637587176516062,0.2230558861185761,25,0.9857846494376034,0.3114638650424764,0.46058345947193785,0.04813525398437405
0.2923365707673318,low,1.0082288456423176,1.0346133577574341,3,0.9130693779979694,0.0,415,DONE,9454.661652565002,354,9490.029143810272,0.5263684967026117,low,0.9963246001002424,1.4023197375795258,22,0.940294533533982,0.29151992130605636,0.4513894571792351,0.052759972850661134
0.3792238181395409,low,1.0560690787916827,1.0940022859233773,20,0.9611320666222729,0.0,417,DONE,9482.569978952408,210,9502.1286277771,0.9578649354583431,low,1.1388828388112853,0.7516995616794349,17,0.933738666904657,0.2982225357070498,0.4550216866698197,0.0473404643371787
0.5644430109427662,low,1.22665116082449,0.8639750717189189,19,0.959399731233864,0.0,419,DONE,9490.457976102829,289,9505.273601770401,0.8660765992926714,low,1.015439548690798,0.6777838077468546,8,0.9934032065521642,0.3010832112741981,0.4563891201996857,0.04627182864736952
0.9204853095237866,low,0.9463045578323059,1.2049482933903584,19,0.9318708918414362,0.0,418,DONE,9485.088588237762,202,9525.538172483444,0.7839373357957768,low,0.9490739710045788,0.4821721253867851,16,0.9913312661691002,0.296901807860237,0.45488204709521524,0.042818776022048255
0.9291889340128864,low,1.0171227103993596,0.8411090705822056,19,0.9542932127607424,1.0,421,DONE,9505.671528339386,120,9528.471857309341,0.5631228491840383,low,1.0398480910954644,0.2650188960756367,16,0.9386261535387922,0.30254727523182523,0.45689608919350555,0.047522470067366554
0.98439894935007,low,0.9088738562065843,0.9917114239825316,21,0.9809355665961481,1.0,422,DONE,9525.932681322098,219,9551.958311080933,0.8097849729399338,low,1.0435551695734024,1.019692754441395,3,0.979059244869581,0.30362198754062264,0.45735990647874786,0.047514125986444326
0.887274068007927,low,0.872015958182137,1.0742247112314902,8,0.9138776885527164,0.0,420,DONE,9502.535848617554,192,9556.073369979858,0.7595575598092917,low,1.1385472630469526,0.6022467310939063,23,0.9291706096078658,0.2952617392873381,0.4532059370497539,0.0518326463072125
0.5777328849855151,low,0.9805900777081569,1.7409044416970296,0,0.9446206702699473,0.0,423,DONE,9528.866321325302,462,9558.764368772507,0.6761112208525615,low,0.9823090258544906,0.166081748218202,25,0.9871439410795433,0.3086948805080541,0.4589177452824878,0.05288529399568464
0.9928214493532753,low,0.8385426561843148,0.5250909064072313,20,0.9824542044579031,1.0,424,DONE,9552.356632947922,330,9570.8614859581,0.869210795726768,low,0.9544738122247876,0.2350988430825613,4,0.9754214802140294,0.3103956603026837,0.4594864289484921,0.05405937458116699
0.9707533307394998,low,0.940415616603093,0.6036354132536338,27,0.936902672634507,0.0,426,DONE,9559.181767463684,493,9574.147874593735,0.9730746541209787,low,1.0218251610192444,0.7217107043422828,8,0.9915188454718633,0.3131267173558475,0.46094030943105263,0.05111171465920736
0.9760136029641874,low,1.1715240034135357,1.194978225044754,21,0.9786104092079707,0.0,425,DONE,9556.499094247818,445,9576.350052595139,0.8892629762383368,low,0.8480181304778227,1.1927800919840266,22,0.9703732715327134,0.3061641205097272,0.4577885598120608,0.053453590407302666
0.720714957169218,low,0.9130458899811442,0.9900333059200491,25,0.9743359568533115,0.0,429,DONE,9576.768419265747,341,9585.648842811584,0.9781340724469071,low,0.897623713156497,0.3997845421648694,24,0.9366130461408081,0.3129366781990676,0.4612623817959853,0.0473743472429504
0.4410546446398742,low,0.9479251336879286,0.5737465609340332,21,0.9277593816107934,1.0,428,DONE,9574.544550895691,344,9590.069687366486,0.5704273716503578,low,0.9238536528811454,1.0416762374692052,18,0.9795070439944052,0.3053013538948586,0.45784769034746725,0.04967826132539898
0.3853396587575275,low,1.0567263840807275,0.6718858850185606,0,0.951290993732064,0.0,430,DONE,9586.057228565216,60,9596.351155042648,0.8349861984213338,low,1.0825474391482923,0.6568417437864245,24,0.9596644637628438,0.3083253998666982,0.4596404165009786,0.04462661966299758
0.8714294832820834,low,0.9770655836520481,0.464040609860591,21,0.972942709941319,0.0,432,DONE,9596.75449180603,0,9615.14815378189,0.5599711338223795,low,0.8973910281458002,1.0250682569990712,17,0.946906134898394,0.2988328491703115,0.4549944698104185,0.05011795954547076
0.9887521972370357,low,1.1718597249405636,0.9873883329645352,19,0.8935322596414321,0.0,433,DONE,9615.560862779617,257,9647.054224014282,0.7448754992167103,low,0.9130371724346125,0.6639243252878747,28,0.9597519067137588,0.2977338358842507,0.4546055105613054,0.04921614187637707
0.936509893286375,low,0.8055194187901433,0.2635166313616672,23,0.8822025281514125,0.0,427,DONE,9571.262026548386,295,9661.575835943222,0.4266890842578298,low,1.0446418384405791,0.5333446336324222,17,0.9537571919582839,0.2982937301034157,0.45508209117823806,0.047062415718363115
0.9614985127007487,low,0.89941542054273,0.24264761063650836,22,0.9230336962196575,1.0,435,DONE,9661.994540452957,290,9709.975202798843,0.6815839588914655,low,0.9407305392040477,0.7946712664770651,22,0.9409815384223901,0.30689314026551223,0.45881605449072455,0.04687823444893431
0.996771926689352,low,0.7478340744486492,0.31904907612042904,24,0.9727428095906356,0.0,431,DONE,9590.47301697731,230,9715.755976676941,0.462056548865177,low,1.095129361721575,1.1015171852784762,6,0.9419750042859681,0.284758335038789,0.4488882843316031,0.04658684207537298
0.6300301416344234,low,1.0769763403584334,1.0874925058520548,5,0.892657531925411,1.0,437,DONE,9716.18717622757,228,9732.9648168087,0.6102113779238422,low,1.096024807048319,1.0944112142104092,23,0.874838622212218,0.285851712878655,0.44862639714484853,0.0536177853685397
0.9160660793077029,low,0.8271243499284648,0.9172374404525181,19,0.8937362908558802,1.0,436,DONE,9710.386604309082,162,9752.256586551666,0.9220187186752381,low,0.8721510649381572,0.17104270003704294,24,0.9218213890058005,0.3079121876462257,0.45890235936450113,0.050108850663686096
0.9609842034263962,low,0.9235808075633016,0.9983537355402646,25,0.9206035130206672,0.0,434,DONE,9647.45829987526,279,9753.24668431282,0.9885603220869501,low,0.8911603079841179,0.8574169742768246,10,0.925922518533346,0.30724759555820036,0.4591024154887676,0.045513543855472634
0.801261371606996,low,0.9543231835017034,0.5132815042862822,1,0.9091053739206492,1.0,438,DONE,9733.390761137009,128,9768.327832221985,0.6269767999505834,low,1.073198348892206,0.8373525299891245,25,0.99406047666479,0.3076815044904192,0.4592017359466827,0.046339637336567645
0.9397123795812108,low,0.9967982296541502,0.6912919863893436,19,0.9333589954123884,0.0,440,DONE,9753.640323400497,136,9792.24693107605,0.8773851574672661,low,0.9396612689197212,0.4141238847309359,4,0.9896920402228527,0.30925028578733293,0.46043989146016606,0.04012047955765618
0.9594024067670552,low,1.1515518051987668,0.3822353514092081,23,0.8639502917433197,0.0,441,DONE,9768.724027872086,404,9803.245388746262,0.9358112243706804,low,1.0642281775816174,1.2795210770401468,5,0.9938148405311363,0.2970709625497226,0.4548949792829972,0.04347831163494521
0.10212855802731528,low,1.0742819790157,3.0522471481745743,0,0.8983692078558874,1.0,442,DONE,9792.670483112335,159,9809.306035995483,0.776096368210215,low,0.908887463494179,0.8201739134803078,19,0.9676845323382097,0.3062121851984233,0.4588978398688267,0.04311676469952787
0.5877038453014913,low,0.989574740550504,0.33881337267603623,9,0.977418032989036,0.0,439,DONE,9752.668404102325,206,9811.821832895279,0.664060358619781,low,0.9954466096343639,0.4498048458392901,21,0.9845240459923663,0.31502031960714616,0.46253748517120835,0.04291378162376145
0.06893080869944654,low,1.3640883351556663,3.355479284902221,1,0.8894131254949191,0.0,444,DONE,9809.7349255085,388,9821.830200910568,0.5748988102324346,low,0.8681322601065564,0.20363011290781832,13,0.9688499516115253,0.30503761786696454,0.45725603254900415,0.0539128022881064
0.6520143356899768,low,0.813075340035547,0.677328540073326,17,0.8912375475043915,0.0,443,DONE,9803.645706653595,496,9822.235577106476,0.7204133822606689,low,0.9395578556104618,0.8315772119346599,22,0.880161494508496,0.2948179758382177,0.45371563141689,0.04519361424854804
0.9592604466244733,low,1.0298276643351891,0.38578598638788214,23,0.9688195477219125,0.0,445,DONE,9812.254341602325,249,9822.867252111435,0.9834677520522976,low,0.8331496833457239,0.6418791220489662,24,0.9948618752225296,0.3113383884263989,0.4600402583234488,0.0526284812639152
0.036337675015772196,low,1.0715960715817057,3.066882090125771,7,0.9655522150502698,1.0,447,DONE,9822.639888048172,165,9845.416819572449,0.4704648330128055,low,1.0866047027739236,0.2978183818051489,17,0.9073764824781259,0.29671655545527487,0.45486685384473224,0.04209496938384369
0.5316493297126598,low,0.9858062143387245,1.0651476387331407,3,0.9695908815470727,1.0,446,DONE,9822.23520731926,135,9847.324645280838,0.9909622583762969,low,0.8615278748637243,0.8131940627865637,15,0.9246722182997015,0.3071153480883563,0.45884414295838527,0.047513824616725035
0.727282410235978,low,0.9742525111144549,1.0285383820374874,0,0.8888778944855744,0.0,448,DONE,9823.26187992096,154,9858.716989994049,0.8937900798438818,low,1.1077215014613186,0.40754240795455704,3,0.9589916608573776,0.3084454463224135,0.4596857578655558,0.04467501517571393
0.9996770151305343,low,0.8637737819482965,0.25069223159961135,19,0.9181895297517294,0.0,450,DONE,9847.724863767624,12,9859.70133638382,0.79432647303425,low,0.8876301355771028,0.657052441008404,22,0.8668734585828904,0.29658408619767634,0.4546135785629676,0.04414136606560999
0.08095491187044891,low,1.0245225636101891,3.3062535064161453,10,0.8693013088439868,1.0,449,DONE,9845.80914068222,365,9870.148651838303,0.8623064968372577,low,0.9339472132076241,1.0168448428724555,23,0.9956376045578919,0.30707471042820844,0.4592703434371711,0.04301841794793489
0.32855138524204314,low,1.0042934857890284,0.5499332076855535,6,0.9380281862580144,1.0,453,DONE,9870.538328170776,153,9898.218894720078,0.5455085595941278,low,0.8885447497808949,1.4874032753548874,16,0.9853357781598742,0.29984983624187733,0.45444959045705,0.05844212248897472
0.5565873539129204,low,1.0041213787007526,1.0990836633341152,22,0.9366941908929137,0.0,452,DONE,9860.104535102844,268,9913.061504602432,0.6151609348293109,low,1.101291919179957,0.770900987345355,23,0.9533656001322952,0.30653722176877995,0.45895257205678225,0.04398511158928474
0.16309964336122978,low,0.8935671127614406,0.6225873974294084,11,0.9644918579807974,1.0,454,DONE,9898.619106531143,185,9915.999022960663,0.7302221147906018,low,0.9432959138230808,0.6352676844369921,9,0.9723929686008667,0.31059768953491657,0.45971375929101127,0.05282068069434898
0.05809746402289977,low,1.0045995346885737,2.603903817291073,11,0.9259703309608573,1.0,456,DONE,9916.421581029892,105,9935.319817066193,0.7341178902670455,low,0.9536077256152742,0.5910576849209249,0,0.9608462317086939,0.3137135647257249,0.46114392799647963,0.05141635639347563
0.019634209497144478,low,1.3134613534495316,3.0837160196441475,6,0.8915361737324959,0.0,451,DONE,9859.136272668839,466,9940.92756319046,0.41409278635727736,low,0.925552156256847,1.3112150698690614,15,0.974803501487781,0.3076493065865251,0.4586707894984794,0.051208569636310465
0.07242063014668708,low,0.9563761646643503,3.21869814042872,11,0.8968460316934536,1.0,455,DONE,9913.551743268967,108,9946.29925251007,0.5351025062246162,low,0.8484847905058681,0.6564488654759583,8,0.997829120516576,0.3255358956463324,0.4652402654106636,0.05580118038794354
0.38830672079312506,low,0.8761826918130415,0.6615629766292315,2,0.942865099539808,0.0,458,DONE,9941.340884923935,346,9966.02840423584,0.9330212771049545,low,1.1249551549293757,0.16039932621291833,7,0.9346889522571039,0.30339738470627314,0.45633685304700883,0.055714344749082004
0.9453808460814837,low,0.8651461358000518,0.8699913171239599,18,0.9599906219947502,1.0,457,DONE,9935.727719306946,151,9966.447875976562,0.9839994306875276,low,0.8883933448262651,0.6931256505705858,7,0.8800876276593472,0.3129340384337691,0.4609105630310975,0.050673256355380454
0.2624918674829467,low,0.9686510698472435,3.192054021191645,6,0.9676718359118462,0.0,459,DONE,9946.698367595673,87,9968.460215568542,0.8769228661946131,low,0.9903673261346708,0.6855224903457275,12,0.9441055613221164,0.31702620157162814,0.4629368410473874,0.047011384682431386
0.10385551368786489,low,0.9910258698534711,2.724979553439477,0,0.9590382582220359,0.0,461,DONE,9966.882193565369,61,9981.844274997711,0.4371281408697121,low,0.8495774953673843,1.5028777292882365,25,0.9750808058682682,0.29620620018053634,0.45419126730156906,0.0466731171247326
0.12178634174605515,low,1.038821473242857,4.39770091457555,6,0.947131199277001,1.0,460,DONE,9966.447441339493,403,9984.073530197144,0.5153827697671459,low,1.0341583084788557,0.8707544090811277,8,0.9428429801230498,0.32749113704638005,0.46639096642157624,0.052155140137836835
0.22265568319065826,low,0.9474728092793232,0.838132634650144,12,0.9429101755874895,1.0,462,DONE,9968.863635063171,391,9987.98438334465,0.4542864483502052,low,1.016461037419418,1.0088619893847208,21,0.9754361472086772,0.32191762143963765,0.4646661274196542,0.048703762432748654
0.06755346701809213,low,1.1565345171720771,3.2605090342110303,7,0.8425366120554347,0.0,464,DONE,9984.495176076889,52,10018.790009737015,0.9474880937010923,low,0.8932892787051336,0.6895597749488376,26,0.9634925772355564,0.31822090680107945,0.46316744853227626,0.04931810920827459
0.14590363935894732,low,1.0806086240347907,4.392983368780878,11,0.9545845921591705,0.0,465,DONE,9988.406602621078,112,10019.184887886047,0.6195283747053126,low,0.8497521668151862,0.7826753590988074,5,0.969060695590829,0.3299739443221408,0.46740133514526216,0.051255558674702925
0.13337603065080006,low,0.9229766578113068,0.8057491758553765,1,0.9182583204607355,0.0,463,DONE,9982.290819883347,393,10035.754372358322,0.2964855925259336,low,0.8529384024396844,1.2202099905823767,21,0.9604428784535763,0.3046776788954895,0.45709690248639817,0.05395936077907918
0.1526048153701767,low,0.8633419416750756,3.86504075267547,13,0.8802277960324977,0.0,466,DONE,10019.18457198143,165,10036.967300415039,0.513597600802244,low,0.910272543252242,0.6910086137598727,19,0.9340141145443089,0.3191405485545806,0.46364877662601883,0.048162960416258255
0.04087838561716906,low,0.8458918132169178,1.2552601537412909,6,0.9576557239844893,0.0,467,DONE,10019.586136341095,378,10043.149186372757,0.9843389455039941,low,0.8448540079552904,1.289702070524308,24,0.9748692424331165,0.31455269683973586,0.4625426529928078,0.04078715377370731
0.18909907989339061,low,1.0306236388229952,3.079342917571258,11,0.9703092235279728,1.0,468,DONE,10036.155225276947,440,10052.822339057922,0.8235546616258484,low,0.9182689780388447,0.8564407212366466,15,0.9514994479146677,0.3112731285334754,0.46071949687834934,0.04604034298980185
0.08868321120084224,low,1.021377552123604,0.7191155900576053,4,0.9623801700298976,0.0,469,DONE,10037.387787818909,117,10086.86259007454,0.3590903734206338,low,1.133150432272235,1.2878824460989788,7,0.9744527468777567,0.30950330727542474,0.45984539251505246,0.047468147674794826
0.7929101147986655,low,1.0100871979868622,0.5786280553038288,3,0.883174805506338,0.0,471,DONE,10053.230844259262,148,10091.16746544838,0.5564936853201828,low,1.0212828753687153,1.136764309366017,10,0.9824366043104461,0.32408320452649825,0.46584104996514675,0.045226068121204686
0.12448408440930897,low,0.9686583035987946,0.4696021962308573,2,0.9102176248750447,0.0,470,DONE,10043.545399904251,451,10093.967056512833,0.44548010089808565,low,0.9527701038334708,0.36102141240795976,20,0.8925993497517596,0.30800984754020827,0.459274154832454,0.04697905981819017
0.25020817817110796,low,0.9894034177931359,2.8136539564726615,11,0.9388363360281073,1.0,472,DONE,10087.25873374939,326,10107.67476439476,0.6047829213335173,low,1.0101340605574634,0.5871215261921204,5,0.9236858322428143,0.3252950429497129,0.46621584886510536,0.0460538841906592
0.1418308970684014,low,0.9820671837922521,0.6677949630934306,12,0.9847001549268106,1.0,473,DONE,10091.570643424988,201,10122.34912776947,0.32791444218662136,low,1.1068956304766853,1.1379465363317915,6,0.9693071550355926,0.3275641558644676,0.4667229763371082,0.049351221021343566
0.3417857258442271,low,0.8279504469654642,0.8445667035295397,8,0.9460820186837319,0.0,475,DONE,10108.08403801918,33,10126.6965777874,0.8911333591876827,low,0.9051523835951047,0.7615058728575381,25,0.8973297130708011,0.30580721891762414,0.4583384216457792,0.04706437101192731
0.08322477750932775,low,1.0243186378125269,4.031181516383599,9,0.8749950022024118,0.0,474,DONE,10094.371214866638,255,10128.150045871735,0.7364387992139177,low,0.9318998329542973,0.2837859886679068,6,0.9240696885594356,0.3052652799999279,0.4583286922560821,0.04486868263414011
0.25669011723077034,low,0.94990519063837,2.977783319694803,9,0.9362166163217083,1.0,476,DONE,10122.745384216309,105,10137.467157363892,0.6128784750828046,low,0.8664016744453329,1.1441487393460266,11,0.9174091429847483,0.3177890283502315,0.46276184679973836,0.051484317582569196
0.4599313871476709,low,1.078866461985631,2.991669509743822,3,0.968765543103091,0.0,478,DONE,10128.555501937866,172,10144.685405492783,0.20894264032599616,low,1.127750998088703,0.37323072709099464,10,0.923278097423361,0.3187395615760652,0.4628278405767281,0.0541760412862145
0.010877352417176422,low,0.8879550149804345,2.7132357456392264,9,0.9322386637966888,0.0,477,DONE,10127.088731050491,24,10155.901502609253,0.9145943897145412,low,0.9789107980671263,0.6339192537228695,9,0.8928474432487145,0.3168874678559018,0.4629812357340594,0.046023645335195935
0.10184507672850723,low,0.9869252244284468,3.273950451952327,17,0.9632493083684938,1.0,480,DONE,10145.090367078781,404,10166.638227939606,0.7730463268420887,low,1.0791354539233116,0.7639035141201707,24,0.918722808832997,0.3043456827375783,0.4577995005084192,0.04624938346418938
0.19610663282988544,low,1.110926787040129,2.9728282028665096,11,0.9612555726119322,0.0,479,DONE,10137.88860464096,18,10167.645753860474,0.39510705968660176,low,1.0203052129317653,0.6256221130509166,8,0.9652969763272241,0.33078206135918137,0.4679100793745912,0.04924882599428984
0.3987313495962483,low,1.0327037119745028,2.7844041489779974,17,0.8960804918734215,1.0,481,DONE,10156.306699514389,218,10178.796541929245,0.5910079084319081,low,1.142587782138502,0.7565989088681725,18,0.9842711285919252,0.3149368740863864,0.46145737727287633,0.05299743755617209
0.22958823564086958,low,0.9650656701742171,0.9400776501591903,11,0.9938079328831622,0.0,482,DONE,10167.076486349106,445,10205.960892677307,0.47038790917801976,low,1.117058684540828,0.6317037270303834,18,0.9792287587315907,0.321561891577402,0.464824178046114,0.045807477187897905
0.41066031620825727,low,1.0992655952786847,1.2498070160727117,20,0.9116294131591044,0.0,483,DONE,10168.044049024582,10,10214.764699935913,0.04500652425074731,low,0.9325952748630812,0.7099993580036003,8,0.94915884828284,0.32459636735722974,0.4650453687382688,0.054464398195589424
0.4521628503230695,low,0.9582029369345342,2.474395006981054,19,0.9380979412755818,1.0,485,DONE,10206.389107704163,346,10223.484184980392,0.0849350259680242,low,0.9654693789560027,1.2843194462149923,11,0.9956293971209899,0.3226278533302378,0.4643668226465925,0.0538755567105204
0.14624956645215553,low,0.9358334525155434,2.8167066697697623,13,0.9868331634987265,1.0,484,DONE,10179.217599630356,377,10228.488435029984,0.3997573140721079,low,1.024298811146791,1.1385662400636811,12,0.9792202760929288,0.32668211928394575,0.4671820985638708,0.041252866634372186
0.10823113809551178,low,0.993487358591642,3.064354652624826,10,0.9114551739811242,0.0,487,DONE,10223.88668012619,393,10253.887176275253,0.4694186032346106,low,1.003171687507509,1.0169074463120538,9,0.902113318215162,0.31713096169773575,0.46325396235459676,0.04421177663440956
0.40282302688347743,low,1.0391919778205965,2.4802409394725755,22,0.8845810978105383,0.0,488,DONE,10228.891236543655,321,10256.355789422989,0.513958132770318,low,0.9561398095441414,0.9861247218991805,11,0.9523859539875082,0.32797911015576114,0.46755906256886387,0.04239500521195059
0.5990061579811566,low,0.9359416498196336,0.8963573812938148,3,0.9351533622773857,0.0,486,DONE,10215.169836044312,268,10257.751051902771,0.9827014058374819,low,0.898434447548619,0.3722932480826619,14,0.9334056532832733,0.3233189975061812,0.46548460056320423,0.04591198096677124
0.16324077935165132,low,1.0891089838650618,3.1281131957587354,13,0.889147777789593,1.0,490,DONE,10256.741945266724,185,10279.238314151764,0.6104301134526519,low,1.1028169022208656,0.4811864345459872,13,0.9010160587601688,0.3211944297182371,0.4647898204381715,0.04471007552292393
0.22940394671483422,low,1.0146458696799647,2.1873983055943107,8,0.9448206921529965,1.0,491,DONE,10258.149039030075,452,10287.732124090195,0.30048796958447055,low,1.0382203430095487,0.3912902193115387,15,0.9362477008762535,0.33123169093320143,0.46815294285939113,0.04847762315569062
0.1589172701208758,low,1.0194815606557162,3.4578479752716875,15,0.8781303487780237,0.0,489,DONE,10254.27996468544,288,10289.10402417183,0.2723607747616283,low,0.894362554173963,0.39986730547789623,11,0.9177862298841372,0.3259577819871024,0.4664048079696529,0.04664613008538134
0.225189510517962,low,0.9007431584471515,3.463025595381341,13,0.9766997009646763,0.0,492,DONE,10279.635163068771,365,10303.30154967308,0.35289980065893656,low,0.9413604746156934,0.5491313452755765,8,0.9364330080835152,0.33352117538797615,0.4693072704657231,0.045116370020333356
0.23440999927506329,low,0.9126110124432107,3.097701069468952,18,0.9015457022887373,0.0,494,DONE,10289.501220464706,28,10314.597915887833,0.35632617510098136,low,0.8682152648057735,0.6374874849012425,17,0.9672597073467267,0.328949903175951,0.4678041485848749,0.04360209792273526
0.4258287527323224,low,1.0394908875552908,2.8953462091739564,16,0.8999777567450723,1.0,495,DONE,10303.706769704819,108,10328.50898718834,0.3277408112187968,low,1.1120909992441903,0.8359459480753813,8,0.8946567100735957,0.3223885078188021,0.4647510868307629,0.04960428544786098
0.30002574615471816,low,0.9988876697427036,2.3554770577118354,6,0.9071034043267832,1.0,493,DONE,10288.16034913063,229,10331.119091510773,0.43306454663151955,low,0.9116058946200551,0.31154688410385606,22,0.9702307873044981,0.3274555499542977,0.4671894733936648,0.04429908248007249
