p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.20240862001511992,medium,1.0046049796631789,1.7054846759709361,44,0.8238591647098337,0.0,1117,DONE,29767.63490152359,415,29851.68174982071,0.2341616465246413,medium,1.0577429723381577,3.128368208183832,45,0.5284609380669272,0.3365719500375854,0.47102252933615113,0.03780276898928366
0.9492918804336791,low,0.9262581983586531,3.749350904120734,33,0.5690228576269472,0.0,1121,DONE,29851.681291103363,238,29866.668286323547,0.38480158205495363,medium,1.070574597510542,3.3042034123635,46,0.33265560435082253,0.3298116638191126,0.46736551327629133,0.051043189829497244
0.8966044070925472,low,0.8272473359709223,4.058943267205035,32,0.474434802969522,0.0,1122,DONE,29852.231265306473,450,29873.05859708786,0.9258812099441045,medium,1.096778391099814,3.021370827114239,32,0.4929457963797197,0.3450455646950814,0.4717100523827265,0.05898092454700359
0.9335063613830903,low,0.8464635271708785,4.096103620375979,40,0.612064215568983,0.0,1123,DONE,29867.21538567543,29,29879.754408597946,0.3487621187708523,medium,1.1846299299580676,3.7030333131045703,37,0.45073336100704736,0.31650047425500777,0.4637026578519397,0.036163091023996785
0.9781772465564094,low,0.9692142192718229,4.080024198259652,40,0.6575897319649402,1.0,1124,DONE,29873.606263399124,371,29897.465218305588,0.33286246724909435,medium,1.156668239207584,2.7764157095444695,47,0.4086760505540903,0.3293366836291345,0.4675537208014685,0.047618805213911805
0.8902209448469662,medium,1.1995826872896873,3.4156315163430606,33,0.6079466723035543,0.0,1125,DONE,29880.294916152954,52,29907.96608400345,0.3378022998480249,medium,1.2076994198925295,2.9712805384278766,47,0.41614080650571134,0.33709114717067423,0.47037526548628056,0.04698739499636263
0.9637058624593847,low,0.8724713286523149,3.8653257893862523,36,0.49946447439943414,0.0,1126,DONE,29898.008076667786,321,29926.26855635643,0.9503683101715147,medium,1.0238310900046728,3.246071947200129,39,0.6176208807862189,0.34120226234144385,0.4705095758400093,0.05834395904786473
0.9815643476960312,low,0.9309035539843049,4.342172726715545,49,0.43247297567304815,0.0,1127,DONE,29908.51368355751,339,29942.952052116394,0.2821222341506314,medium,1.1270405385904563,2.4980522978900055,48,0.2744806614028362,0.32599950086425905,0.46392067632412703,0.06709271480181614
0.39777820936239144,medium,1.1547492724471382,3.23687552045973,51,0.5675196214201687,1.0,1128,DONE,29926.798279762268,294,29975.486063718796,0.2006220405131173,medium,1.0241240762535209,3.4553561697753254,44,0.33318137588118024,0.3435369296150298,0.47179971547823696,0.05407713084440165
0.4812022070965819,medium,1.2223362112175438,3.1817174912320696,46,0.5744535875931804,0.0,1130,DONE,29976.012877225876,270,30028.566291809082,0.19262463678816918,medium,1.153571732738304,3.0024029558507603,42,0.5960389127249024,0.31699973416948174,0.4622961411444679,0.05285054956094508
0.9393314667531085,low,0.7869403032893423,3.8454749165889908,31,0.3664453924921841,0.0,1129,DONE,29943.50875020027,254,30054.671966314316,0.14862051935922627,medium,1.0612306528213475,3.0891873700688977,34,0.44466970963674346,0.3163290352212285,0.4613948517770473,0.05813576739729081
0.40137723927223823,medium,0.976021062453654,1.8372583702721292,36,0.9450399164123553,0.0,1131,DONE,30029.094960212708,477,30060.07910680771,0.315447791019975,medium,1.0718999047626008,3.6176965616969894,38,0.4135335546007756,0.31797663141897853,0.4641242744956434,0.03815954814080441
0.9990479292612282,low,0.9092334117376493,3.953862044233895,31,0.9064492658854434,1.0,1132,DONE,30055.212000608444,17,30078.47057247162,0.11913510728765257,medium,0.9727647239627908,3.4410965047123336,42,0.3764922081655166,0.333906774852867,0.46853684172167653,0.053724003105692
0.9413763435762603,medium,1.1161481723610882,2.104078610505214,32,0.28834981131616066,0.0,1133,DONE,30060.611114501953,404,30099.378326892853,0.4311432399879201,medium,1.2144577833647368,3.2730670816585135,46,0.5155365113969625,0.33673609830089246,0.4702401320669981,0.047107500417623065
0.9889175581493193,low,0.8153549245645006,2.9321714307174473,33,0.6123522861080949,0.0,1134,DONE,30079.104196548462,337,30100.01197576523,0.3667553309666225,medium,1.0774380143880435,3.020609394984486,36,0.49816209116366117,0.31616407808246566,0.46285917412401684,0.04433665235404609
0.4168426901430269,medium,1.1577834480781504,3.5369460291130568,51,0.4898934934595759,1.0,1135,DONE,30100.01145195961,401,30126.798233032227,0.44649972279247374,medium,1.0710640005309324,2.404730440275854,36,0.5275548544955678,0.3154453144019557,0.4631191978083737,0.038212257786417424
0.9874690509715366,low,0.8802122074992182,4.690447528990794,34,0.9918621068865006,1.0,1137,DONE,30127.334852933884,143,30140.294865608215,0.971670941637637,medium,1.0958149342283932,2.203294522768177,34,0.5919142346672771,0.32928690272825106,0.4671714570027061,0.051067290723664734
0.9868786818802093,low,0.9275587456989478,4.925044464945887,37,0.9280959595785463,0.0,1138,DONE,30140.852212667465,493,30157.256470680237,0.2802614544092113,medium,1.1016380417032496,3.0037607832108075,46,0.5517248605475006,0.33631617816662673,0.47089051411591604,0.038337060211613226
0.8925715829586868,low,0.852426032177922,4.674599018568741,33,0.875803432941328,1.0,1139,DONE,30157.790463924408,255,30209.850377559662,0.41476109917868914,medium,1.139054059358039,3.639662375236446,45,0.33964739444554604,0.31808333778231934,0.46295984986689975,0.0507395843380293
0.9629629587419212,high,1.2182451627256965,2.9455886417436976,60,0.5380635544313809,0.0,1136,DONE,30100.57982802391,255,30211.09569311142,0.30551523654873275,medium,1.099803952606081,3.680914916483763,45,0.5586990883995792,0.32890736398009246,0.46820279181957697,0.03890315709699496
0.9922857743926524,low,0.8844067731688849,3.1779280574014215,33,0.3946769531401589,0.0,1140,DONE,30210.392822504044,421,30241.714574575424,0.2370971279872571,medium,1.1497546340899398,3.156931239474536,38,0.5319940066404057,0.328961980664462,0.46748361340479666,0.04695814242249204
0.9253522809186618,low,0.894940482340711,4.025442345226336,32,0.4428478545146073,0.0,1141,DONE,30211.63113641739,198,30246.415229082108,0.36252689211185707,medium,1.1017495101872734,3.2040274654917407,48,0.5577255700476995,0.33562331122935335,0.4691174398486715,0.05393636823726842
0.22869183927759454,medium,1.1005528224687868,3.074411765847438,49,0.5103050112670833,1.0,1142,DONE,30242.25028538704,414,30263.383208036423,0.2370332128465162,medium,1.0573179280955856,3.8204914171257744,44,0.27454884309849137,0.3508866590418449,0.47379519514433077,0.05730030197514219
0.9244217932900018,low,0.8908351708069788,3.23295955729369,30,0.9543677163419821,1.0,1143,DONE,30246.94086456299,389,30266.280912399292,0.40595990235218743,medium,1.133453695755762,3.3526917312307227,46,0.5907930594995882,0.337146576695405,0.47130767600941026,0.03671290035645449
0.924152565439443,low,0.8457017793108252,3.527020690100552,31,0.867641190163078,0.0,1145,DONE,30266.813242435455,359,30280.176177978516,0.2571365482776709,medium,1.0285087438033162,3.2220503843086417,50,0.5276963545373482,0.34733062249248015,0.4719499570331851,0.0628911697127755
0.21496026056718998,medium,0.9945663250414982,2.834845133515673,51,0.28989115722249564,0.0,1144,DONE,30263.919361114502,489,30316.537004232407,0.14365701534406455,medium,1.0385311811726936,3.2808777864752074,45,0.30551868161554113,0.35566833564616973,0.47451562025187927,0.06327161134211517
0.9714598012651856,low,0.8598918117583061,4.815458293269876,22,0.4181280579332083,0.0,1147,DONE,30317.107829093933,146,30341.6516289711,0.3389143860231885,medium,1.0436658889318031,3.6653447865902744,39,0.4685183638685391,0.32211596569536455,0.46577539381960614,0.03755732753668993
0.9156385298652808,medium,1.1091572537166938,3.239530734449934,33,0.7062344614495841,0.0,1148,DONE,30342.17929124832,244,30387.516082763672,0.5469518815168405,medium,1.1574713540444117,3.3162708379299826,32,0.5753767031934929,0.3075018925104491,0.45745189062213654,0.06068151595975646
0.5802247853571855,high,1.1801579915864424,3.0204668754709485,60,0.4706157940204721,0.0,1146,DONE,30280.723477363586,276,30408.423157691956,0.9880249468162444,low,0.9519711269150539,2.9202590449555026,35,0.5916621143105453,0.39188636678281713,0.4811637562535713,0.08241894187948891
0.26123344955295763,medium,1.096626548092135,3.198608121257231,47,0.21091763484464754,0.0,1149,DONE,30388.08139681816,244,30429.794277668,0.28581164249492785,medium,1.002035815366495,3.6296831026460996,48,0.518432645092246,0.33416558304270083,0.46896101292118875,0.05073967394815857
0.32320059924187544,medium,1.1526605201581812,3.264862099443179,46,0.5944267124370199,1.0,1150,DONE,30408.969168186188,435,30441.61500811577,0.531984891503547,medium,1.085144397027469,2.656006229877879,35,0.46207792135259457,0.3153826498756751,0.46234304921596264,0.04642562734911084
0.16692763378356396,medium,0.9564478661495146,3.2431225524151692,40,0.23607954724428723,0.0,1152,DONE,30442.15806555748,296,30467.83362340927,0.2505289943845897,medium,1.2554258047130094,3.638982729657327,37,0.5135503690027629,0.31885783611453006,0.4644678704107723,0.0381721602607397
0.9779459837015265,low,0.8909629674256154,4.220623499678835,35,0.5246946304903856,0.0,1151,DONE,30430.32695198059,62,30476.662163496017,0.2652504566666407,medium,1.0691058111700402,2.034403498945019,38,0.4714431566393498,0.3215241028860572,0.4647263060221167,0.04664562830974996
0.3598330031297472,medium,1.142886225527616,3.516371438623034,47,0.2998374089947573,1.0,1153,DONE,30468.65656042099,82,30507.197147607803,0.25791331650215954,medium,1.0775985326584816,3.599325163653215,43,0.5488097148814268,0.32950688200592665,0.4677840622314532,0.04593656320295401
0.8311241698111328,low,0.8673601787542484,2.934462810237529,30,0.9735522846078327,1.0,1154,DONE,30477.23606657982,51,30510.432894706726,0.3106435389718893,medium,1.1951024710146694,3.6294609030974194,49,0.47999382925663675,0.3459930626810245,0.47227104460135455,0.05693789325901064
0.16165660058458584,medium,1.19926944271719,4.0657276256327695,47,0.2818115445325386,0.0,1155,DONE,30507.722818374634,274,30532.332231760025,0.9519367192934086,low,0.9331986903454228,4.352025894004674,36,0.7523020849229948,0.3888185417485308,0.4801260904718351,0.08436599190021982
0.9823325238122578,low,0.9048901797835778,3.66878923899503,33,0.9079187482777975,0.0,1156,DONE,30510.958947896957,463,30543.630828380585,0.9035266746809802,medium,1.0936967075965307,2.7502463957907493,37,0.5336429146250034,0.3252319704449832,0.4664992029871509,0.0428325747277671
0.9545209421429172,low,0.9038011761748646,4.716193191280338,37,0.6264871377992552,0.0,1157,DONE,30532.977635622025,278,30550.90939092636,0.9774423221305918,low,0.9014181080570236,3.828232694895101,31,0.5117268831370966,0.38912598901419543,0.48165231742997017,0.07561745038189825
0.9727481815358554,low,0.8614854958185727,2.1480508130787914,35,0.6201520789978332,0.0,1158,DONE,30544.190830230713,83,30567.282723903656,0.22439787229310165,medium,1.0519050937543324,3.27817894983069,39,0.5171459399870518,0.33848360832319735,0.4704615431276493,0.050777865824163056
0.24855789007147208,medium,0.9332392020892899,2.779903199260589,47,0.20482031227311914,0.0,1160,DONE,30567.81845808029,105,30583.22604584694,0.2739744557704514,medium,1.0070135347298237,3.467993423736706,44,0.5137056892985205,0.33468586928394717,0.4696743617543063,0.045576661750076325
0.2874023773106809,medium,1.0668793110820953,3.4134149291879057,37,0.2667592018311755,0.0,1159,DONE,30551.43968629837,245,30593.45898127556,0.9663498741733665,medium,1.0530288788651598,3.0006548599940146,32,0.570409413249616,0.3254183608501148,0.4663776355579261,0.04486816603269555
0.9213671029721752,low,0.8379847668220402,4.712564247609176,34,0.9118287076322507,1.0,1161,DONE,30583.771672725677,440,30597.107412815094,0.9941355511339223,medium,1.0520788913048105,3.6173269464329065,31,0.6731099724238426,0.32380266546675507,0.46518962807632436,0.05052830131313421
0.9379327774765167,low,0.8468283918475763,4.667115761746754,26,0.9406992617889834,1.0,1162,DONE,30593.993307828903,394,30613.09486246109,0.27744846090255876,medium,1.0645824535150759,3.525824841040092,39,0.49737585676116697,0.32301035514845927,0.46582241179854367,0.04103835134984837
0.8719683215068388,low,0.8687930644691308,2.9724259408503766,33,0.6325828036582686,1.0,1163,DONE,30597.640632152557,38,30615.388166427612,0.2401492699115019,medium,1.0419984395755024,3.0392377700950557,38,0.4899834208320681,0.3307467271580562,0.46868839064211604,0.04104293008051272
0.8964770120323877,low,1.0158922375062924,3.839472452421479,36,0.9929021004987073,0.0,1164,DONE,30613.627305984497,374,30624.973816156387,0.9388280964552843,low,0.8928650782919663,2.721060506927508,34,0.7772069463727527,0.3938007886699626,0.4804329342897785,0.08891525832269331
0.9307928893035281,low,0.8977467120373988,4.234834893533622,39,0.9719383609546779,1.0,1165,DONE,30615.920069932938,135,30630.649279356003,0.2651146166081447,medium,1.235001550190592,3.3627090848851777,44,0.5470171346135518,0.3285759583163847,0.4678677024682677,0.041395783842303496
0.7662946301788515,low,0.8910769865574264,4.634924234681942,33,0.9602457623461795,1.0,1167,DONE,30631.174583673477,162,30646.570964574814,0.1901580844141386,medium,0.9686707908329699,3.0558344612209942,44,0.2785967648388811,0.33764763231280853,0.47038650047294867,0.04876729312946883
0.8328521550063746,low,0.8947901901914148,4.480278599450472,32,0.8721967282514402,0.0,1166,DONE,30625.50078034401,231,30655.70183634758,0.2846626818049384,medium,1.09459026640053,2.9578916638533426,45,0.4293945181360233,0.3341186075285596,0.469647757985536,0.04375325188937873
0.7085386865187943,low,0.9173277396432717,4.731986151684291,34,0.9749291759361034,1.0,1168,DONE,30647.10346508026,278,30660.40743660927,0.4812025910357474,medium,1.0279470328741098,2.938453910619002,37,0.5128725291594086,0.3201846227298363,0.46538222976176435,0.03295163606191907
0.8918973233511119,low,0.8559351820181875,4.022075521888361,37,0.9583184907764157,0.0,1169,DONE,30656.23361802101,302,30740.819255828857,0.9415230235655471,low,0.9205304909319405,4.71726852915596,34,0.5550476659575688,0.40204505397351037,0.4845920839144795,0.07466820445390082
0.62858289176566,low,0.6482586274677188,4.566271729005085,33,0.9567926070083034,0.0,1170,DONE,30660.947662353516,136,30741.34851002693,0.43123243500583336,medium,1.0405888067919884,2.9648957229192026,34,0.3771950683531621,0.3074184053213352,0.4593924641483765,0.04325382381599672
0.9226182616203313,low,0.8636414084725206,2.8598939682410394,30,0.9945488306422683,1.0,1172,DONE,30741.87957882881,258,30758.014313697815,0.2546129294647118,medium,1.1703934326201972,3.168852919819013,40,0.45887888292464013,0.33751265923489726,0.47096403276136267,0.04231718251773708
0.9782624410133542,low,0.9017459648701984,2.505373560241389,35,0.6800068330398372,0.0,1173,DONE,30758.55495405197,278,30775.695050001144,0.3964119097458758,medium,1.0422095480529077,3.95284533622944,38,0.3704623619783171,0.3091330701607178,0.46029791914815227,0.04117815830762283
0.9909858537191416,low,0.914363098695947,3.1806218694623194,34,0.8775693592903895,0.0,1171,DONE,30741.34816479683,208,30776.837429523468,0.47519848987076213,medium,1.036545250249779,2.977151064531469,44,0.4533247604929528,0.3216257404653417,0.46522655980826594,0.04179559288284259
0.21097170064240695,medium,0.9744330403043961,3.384330594561453,53,0.278902097231618,1.0,1174,DONE,30776.26827931404,477,30817.09515953064,0.3165158304551004,medium,1.1178124876142703,3.1286733516154963,35,0.4582761323368535,0.3276928819784979,0.46801209435121316,0.035706254635783266
0.818253626683454,low,0.9925780323733884,4.684003989039822,29,0.9496592460990704,0.0,1176,DONE,30817.654799461365,463,30841.643785476685,0.2688856633006696,medium,1.0153941002126334,2.8195754592551663,38,0.49890603439627096,0.3291284992908097,0.4686926745659153,0.033617064917066945
0.7470790265146372,low,0.8845898981055957,3.3177137161120935,31,0.9866288424388262,0.0,1177,DONE,30842.189589500427,130,30875.24046230316,0.3674019895428104,medium,1.0834683415257105,3.2804233316610905,42,0.5232975105416788,0.3201324170850908,0.46486862356696274,0.039304140231098565
0.9241605071959498,low,0.740878904989578,4.905156099052658,34,0.9288943106687076,0.0,1175,DONE,30777.401764392853,399,30888.098130702972,0.9701702590756722,low,0.9644382980239454,3.2718920627224684,31,0.7438605688803221,0.36620741177679134,0.4754930604278305,0.07749769558838891
0.9491826211359035,low,0.9089628901051179,4.427299301861899,34,0.9434035385363261,1.0,1178,DONE,30875.888658761978,355,30895.152703523636,0.25722455469807115,medium,1.0496506826636751,3.281023626206493,50,0.4430936446906342,0.3486347762513137,0.47277926108325075,0.05973557841927587
0.9823155386275692,low,0.9676681965412444,2.679791877828049,41,0.4416597483297841,0.0,1179,DONE,30888.63101387024,133,30901.847774505615,0.3158574623261503,medium,1.2193031615103058,3.711836584752706,38,0.43098504571190266,0.3315368841381637,0.46933650103273694,0.03665279515220131
0.6981314807594905,low,0.900460561365227,4.605346537515794,33,0.9928191215191192,0.0,1180,DONE,30895.707432746887,269,30919.210893154144,0.9735824939323757,low,0.8971313386468105,2.1261343648768336,36,0.57235744188936,0.3839967996505904,0.48188094883643096,0.06583318811356341
0.8586061778716712,low,0.8911289507450757,2.992974672267249,30,0.7992653361842209,0.0,1181,DONE,30902.39076447487,426,30924.39595222473,0.14470205458500937,medium,1.0172750524065206,2.7002227392789284,39,0.4483357639543021,0.31953507431393674,0.4642319218404048,0.04383073512374617
0.413887561247248,medium,1.182507185560257,3.183430317154613,52,0.5001394958401743,1.0,1183,DONE,30924.935518026352,217,30953.583797216415,0.27536838718732043,medium,1.1356002107217593,2.7880434405999552,48,0.4858845376841237,0.3437969748287638,0.47135268386807516,0.05854282481838717
0.26873835467526386,medium,0.9732322345971802,3.045409886194139,53,0.4432078697431623,0.0,1184,DONE,30954.11820077896,129,30969.54787683487,0.9520752068838211,medium,1.1419168983784098,3.3620981127023577,39,0.3427662705900526,0.3233116221653225,0.4647405331783531,0.052890962926101466
0.2689619898022337,medium,0.982647409226638,1.672781161613087,35,0.9418490231933838,0.0,1185,DONE,30970.08259153366,468,31008.555433034897,0.48656655795716997,medium,1.0312098474363733,2.8595182509451997,38,0.4973777250943167,0.31531797358195307,0.46310001967807474,0.03782751501606476
0.7690348962333791,low,0.8551184484117726,2.922420685459188,30,0.9462023043246692,0.0,1182,DONE,30919.741999149323,477,31018.176189422607,0.41631088023341084,medium,1.070161578816779,2.7593482324538705,37,0.5239507038018979,0.32160810759328207,0.46615390477559465,0.0296119872013991
0.9028303806653543,low,0.8959119079410691,4.203382435972709,41,0.8515091520610378,1.0,1186,DONE,31009.097967386246,370,31034.999789476395,0.36209144777193647,medium,1.0447867785578997,3.235137046798118,34,0.4713647158677874,0.3191763081757059,0.46493717683820524,0.03370777460397264
0.9705680483864157,low,0.854185062961172,4.765272339501923,37,0.8360476491676757,1.0,1187,DONE,31018.718738794327,447,31035.53085589409,0.3289175694429397,medium,1.1928431350929842,3.520384171349012,46,0.5179750534131412,0.3448640803830929,0.47326791849666877,0.044162470112608605
0.8829203629970428,low,0.8835511830139442,4.059075150489771,37,0.9836046347232424,0.0,1189,DONE,31036.056534290314,424,31061.836511850357,0.9547617237568353,low,0.8492725156072254,4.6921428328675105,33,0.5705994741220397,0.41151175518842775,0.48261339466574904,0.09619845019213687
0.9649341411968803,low,0.8258095065584308,3.460197279780461,46,0.9895625516094188,1.0,1188,DONE,31035.530445814133,59,31071.752607584,0.5240989822036386,medium,1.2219532049955637,3.4931162127093445,35,0.2869537529537827,0.31539588321568673,0.46122214611274126,0.05652832919378444
0.22483828845770865,medium,1.103667649499246,1.555852029941258,42,0.4551859893264492,0.0,1190,DONE,31062.365947961807,390,31078.85262274742,0.20890462592199463,medium,1.1537391686538525,3.5735545067692605,45,0.32230908444886447,0.3381646578967472,0.4699475567321394,0.05439316103901099
0.2795989271835732,medium,1.1367379944225846,3.214979871799858,45,0.4593272064251669,1.0,1191,DONE,31072.283792972565,272,31086.89004611969,0.27794335955061295,medium,1.2111389313415017,2.9813604847085613,51,0.49796112261630027,0.343945778351076,0.4717959177735545,0.05527831290621944
0.9089248121309788,low,0.8356406051582081,4.919373879465863,27,0.9408150932176915,0.0,1192,DONE,31079.400935649872,303,31099.974418401718,0.224396151024541,medium,1.1632707833137004,3.442439948415329,35,0.36411949945683997,0.32379238003732447,0.46586942727259506,0.043778435328295076
0.9014548064952883,low,0.8445107571273824,4.612243311552675,37,0.5901266430699568,0.0,1193,DONE,31087.422768592834,203,31117.580595970154,0.3295000524648925,medium,1.0713045285827298,3.821974716329352,38,0.5100429739016236,0.32072740944202105,0.46491939587718445,0.041367784710148264
0.25668125110471096,medium,1.050066249173998,3.4904177656700552,41,0.30824874859429735,0.0,1195,DONE,31118.112906455994,267,31139.452991724014,0.9594104555476541,low,0.9361782402470877,3.9434720170234994,35,0.667072853080891,0.4017197345865484,0.4854628544592061,0.06831402762669697
0.9504989846453263,medium,1.073780987517938,3.685913671035261,38,0.4149255277553979,0.0,1194,DONE,31100.51282811165,35,31140.530827999115,0.22031167184617848,medium,1.1415624017707848,3.20652148717852,35,0.607366228734998,0.32054700903371114,0.46460415894734464,0.04404088466508691
0.2626244981320445,medium,0.9879382509578793,1.771122514571519,34,0.9791052681419826,1.0,1196,DONE,31139.98811173439,196,31166.11434149742,0.23098982839046722,medium,1.146356071586862,2.839084274406251,38,0.41325993672759,0.31818704237421935,0.4641479991518289,0.03886750986003502
0.9176161644845829,low,0.9326181932237763,4.127717938886293,40,0.9875242026383253,1.0,1197,DONE,31141.091303110123,243,31171.35964870453,0.5482617692237735,medium,1.0833381129348891,2.7864897530343677,36,0.5370862721212515,0.30872209760506625,0.46055830434029515,0.03603903936825128
0.9448877390337683,low,0.8392270040861334,4.212135196595253,38,0.8247295509718569,0.0,1198,DONE,31166.65155673027,175,31180.009407758713,0.36393411190501473,medium,1.1768282287673337,3.6415973769259375,35,0.5076977350817459,0.32992650156668873,0.46931916460433326,0.028539917059186338
0.8821097119137157,low,0.9261244132646869,4.129154241765737,42,0.9357926526178568,0.0,1199,DONE,31171.89902305603,57,31195.513091802597,0.3315267854137688,medium,1.1445507268931157,2.870728649779317,44,0.5336078899299338,0.3316792374432269,0.4665355719946674,0.06334572563255543
0.9871024108249566,low,0.866565760677382,4.320245971178464,30,0.9029416528040458,0.0,1200,DONE,31180.546274662018,79,31239.519582509995,0.28096043719824154,medium,1.0157399899103372,2.994497422978759,49,0.24056016239369077,0.35974550114807025,0.4736959181918909,0.07707692676888098
0.981258429401197,low,0.9512956899239922,2.9608369137641675,41,0.6548276295720477,0.0,1202,DONE,31240.064182519913,428,31257.842575073242,0.34528316982392165,medium,1.2579382640119308,3.794248230707027,39,0.32603715601050715,0.30273506891029095,0.45681984793164626,0.049011973005378524
0.48945808140689884,medium,1.1381934099257303,2.883139849184102,50,0.4847642938055527,0.0,1201,DONE,31239.518943071365,435,31260.364802122116,0.9715949877030204,medium,1.0131590149516163,2.273163154293148,37,0.3710801528933766,0.32697196570316317,0.4658726896250862,0.05499033013958661
0.4990253271011352,medium,1.1570159368868396,3.234821225847362,53,0.5992151012101181,0.0,1203,DONE,31258.416135072708,251,31273.54350757599,0.4363695504349348,medium,1.1037661479692717,3.495824965752589,36,0.4459503127775936,0.3233997852118953,0.4653554525773891,0.04750438814771589
0.9140226876482742,low,0.9022814471763516,2.9285496755824347,37,0.8903655893265122,0.0,1205,DONE,31274.08382844925,50,31288.42536187172,0.5349877426553478,medium,1.0954114249450155,2.1680766484714247,37,0.5740079193543195,0.3064662699091268,0.4594329168365364,0.03828955790010139
0.918324050244223,low,0.8841019166094048,4.7106127028102565,39,0.9661755376305796,0.0,1206,DONE,31288.96954727173,330,31300.725925445557,0.9163379595932658,low,0.9342842335239201,3.9556685551621853,35,0.8546863159066808,0.37880335843064733,0.4763315132602844,0.09175872463955434
0.9649856252263482,low,0.8497083205700022,4.27376316068326,28,0.8209582297723984,0.0,1204,DONE,31260.904333114624,98,31321.229729652405,0.8973019227307841,low,0.861577705352992,4.668385029525425,31,0.9049955133191969,0.3929941589431168,0.48182801632949224,0.07994693652477028
0.8304853903321706,low,0.8256514268425759,1.659192225033105,32,0.996111770600807,0.0,1207,DONE,31301.271129608154,139,31333.32450580597,0.40878590332320697,medium,1.121966589694561,3.041236557471558,44,0.44583222427371666,0.334886742428568,0.4691944640460669,0.05093296656070401
0.8875316405400131,high,1.2115892344481487,2.9108065643426824,59,0.7161292978059034,0.0,1209,DONE,31333.894304037094,116,31350.99295401573,0.42276644190400897,medium,1.077743350742845,3.6786633026236983,46,0.5602463716070702,0.3216874687094816,0.46355417126908194,0.0576382814091698
0.3965391445914392,medium,1.1148561671010593,3.0750524425645014,52,0.8860576830563563,0.0,1208,DONE,31321.778643131256,53,31372.090391874313,0.8958664298022325,medium,1.0644468690470168,2.0804201671565297,37,0.766314228296905,0.32569391864352026,0.4642410507842514,0.06401278597969566
0.9347192711250236,low,0.8602127310639143,4.804585116761086,32,0.8927443310098206,0.0,1210,DONE,31351.532327890396,202,31380.11552119255,0.9749773572122021,medium,1.0187356788442958,1.8314470648486838,37,0.380923498408196,0.326916119393691,0.4656828882522296,0.05640405892595361
0.9282214098366035,low,0.9373378050544277,4.75778701454236,27,0.8607741413393285,0.0,1211,DONE,31372.74551320076,262,31383.988442659378,0.9543742234021475,medium,1.0742089014478273,2.2473718036539174,37,0.5196261230515993,0.3377339726327224,0.46965789938204305,0.055598506369224435
0.9968094889834754,low,0.9549312202305265,4.479516030612139,39,0.9614819002889294,0.0,1213,DONE,31384.533222675323,268,31415.006113529205,0.3560086312268444,medium,1.13394294166877,3.662752995713794,44,0.4943959058531392,0.34751109501823463,0.47081710453391507,0.07126280892416931
0.9567679791658501,low,0.7467650544105621,4.515395474153679,22,0.9951701815417904,0.0,1212,DONE,31380.663444042206,16,31456.059645175934,0.9088035606878814,low,0.9570824688849047,2.481158733347312,35,0.6903677989097051,0.3442488643862795,0.4685195202696611,0.07893695510546925
0.9384802606155784,medium,1.1553253823786596,2.002790325375357,32,0.34163915353453284,0.0,1214,DONE,31415.558415412903,193,31456.635437726974,0.9825719605525748,low,0.9584884902435316,2.6493745258164223,33,0.5318541031070755,0.3699107925307969,0.47770649452784264,0.06980904802355432
0.8309575890098612,low,0.7907483235188861,4.545310044203722,51,0.9929655594570054,1.0,1216,DONE,31457.18521285057,417,31521.661180973053,0.9357634631465969,medium,1.1105489043196293,2.878436343438266,31,0.5742918308566384,0.3266260616353035,0.466280925788403,0.050235204208045364
0.9180623875094243,low,0.783722029648535,3.133110750802251,74,0.9881550412351052,0.0,1215,DONE,31456.634486198425,404,31537.983917474747,0.24528016080167772,medium,1.1551835061774374,3.4230282185435135,49,0.2598049603233272,0.3630151130964645,0.47612228669532486,0.06739962071139757
0.29688509300421384,medium,1.1509592714879142,3.1567583136962254,47,0.34572517843101747,1.0,1217,DONE,31522.20730137825,204,31555.695642232895,0.33772948414386217,medium,1.1113056818361562,2.7263586244775113,38,0.44582118314488606,0.3142124982261992,0.46196214252992135,0.045541004093175276
0.9269605960715894,low,0.8398463858495311,3.4922659680802774,28,0.9706392777950843,0.0,1219,DONE,31556.244297742844,314,31625.317509651184,0.2862476630973617,high,1.1767405004490041,2.804113548475705,67,0.4455142638163959,0.28845904057503796,0.45150563633866714,0.03732402497027688
0.2655153912955026,medium,0.9628828559372873,1.4434269561629296,42,0.5918624018710515,0.0,1218,DONE,31538.542352437973,334,31634.344935655594,0.36187333774420594,medium,1.1805857517798,3.429664782235489,47,0.5508261177098999,0.3669575653662352,0.4767896795616672,0.07050753186860971
0.7264297153215457,medium,1.0761572067860095,1.9333864077201939,33,0.9773229052846021,0.0,1221,DONE,31634.900535821915,239,31662.350434303284,0.9325256155819927,low,0.9371308820354545,2.0449020328231176,40,0.565582138346813,0.3331980948402788,0.4662834918811787,0.06896977333718053
0.23014503240471176,medium,1.0092782835961391,2.8501429545867656,48,0.30861440438395715,0.0,1222,DONE,31663.26455593109,250,31674.722594976425,0.4506969805624463,medium,1.1865266804837813,2.968081617094258,47,0.4507686858870805,0.3453785148973159,0.4711709831868726,0.0639538970458894
